comment_id,body,rating
UghgF6ntZWaypXgCoAEC,an insult origin movi like mani show either tv or movi remad from s wil never be same holywod bore rune out god stori they have do remak an old movi not even funi se garbag or wast ani money theatr there way beter sumer movi come out year than piec trash,0
UgxiR2-vA3Z8kQpx5PJ4AaABAg,find most iron moment everyon acknowledg saltba meme but they not realiz part he actuali part with graci,-1
Ugx91rz8-QXX6aRwnLR4AaABAg,wel obvious space not just about gete flag up there but preti disapoint way they said it sem like they take away old american spirit gete thing done name usa,-1
UgzIn1FwvatYaXAvXtV4AaABAg,drop like coment if watch with pewdepi have milion sub with milion sub prize,-1
UgwOoBlSYIpZnIz-8TB4AaABAg,just saw for second time realis there noth be triger about it just fact,-1
UgygneZEckbpMz_FGkt4AaABAg,yal stop ask if were watch give like if we becaus it gete old were al rn stupid,-1
UgwcBm1lI8dwg5CrhSd4AaABAg,stopingcut video remov iphon x pute some garbag devic continu as they wil recycl iphon x crapi trick,0
Ugx0xjsROGyguv4kA0Z4AaABAg,idiot explain on camera he not know what point elect are then tel peopl who they should vote for not sure what expect from someon lok like they mise out on few milion year evolut,0
UgzwVe6Xdk2Z4xIKnFp4AaABAg,anybodi watch,-1
UgwRA43acy2b9oN59th4AaABAg,god bles kid god bles his soul god bles everybodi he,-1
UgxqnI2AuMD4pAXFX854AaABAg,gorgeous basket thermodynamicali danc becaus deodor disconcert chew exclud shalow blue abaft few fierc cabl,-1
UgwG_oor1nQmEErdYk54AaABAg,want prof him gete buli becaus lot kid get buli then they make video just like his it not big deal but now al suden it big deal when kid make video say he got buli even celebr give him money but they not do for other kid,-1
Ugxp-JQpqt3pImruU6x4AaABAg,f fu fuc fuck fucki fuckin fuck fuck h fuck ha fuck hat fuck hate fuck hate t fuck hate th fuck hate thi fuck hate fuck hate m fuck hate ma fuck hate man fuck hate ma fuck hate m fuck hate fuck hate thi fuck hate th fuck hate t fuck hate fuck hat fuck ha fuck h fuck fuckin fucki fuck fuc fu f,-1
UgzntVdVcImwKIagKZF4AaABAg,ask money goten famous for noth some peopl themselv becaus buli did they get mention by justin bieber ask money becaus buli some peopl not even ask for money for cancer treatment,-1
UgzEPkUHi6jRTy0-J6N4AaABAg,op whre my stone subscrib me for get like stone,-1
UgyIoA4euZTHrMyo1Gd4AaABAg,we made someth god we made someth also god we made someth bad we made someth also bad eh screw rewind arent gete one,-1
UgiPuXfT0c1kangCoAEC,bring back other guy,-1
UgzwOg8LeloL6_CbImh4AaABAg,we ned anoth selena gomez carpol karaok also with taylor swift sad,-1
UgjQXn0WHNxkf3gCoAEC,world clas failurenot even break eventhat what hapen when shit on your audienceghostbust beter,0
UgxJqx4Gt93s--5zIJ14AaABAg,whi we stil here just sufer everi night can fel my leg my arm even my finger bodi ive lost comrad ive lost not stop hurt it like theyr al stil there fel it to not you im gona make them give back our past,-1
UgzPdiyxjjRVrKZiQ2R4AaABAg,laugh shit trash laugh just as bad as jake,0
UgzrRKjBrwX19B3l23d4AaABAg,gator to think our speci surviv dinosaur extinct onli witn that,-1
UgwZdXvb9Ms620ritPB4AaABAg,two ful sht wil never be return chanel,0
Ugwdci-Gw0tfXFdYQnh4AaABAg,jesus way heaven time rune short believ conf jesus stop pute him asid befor to late jesus onli way heaven not by work or by go church everi sunday not say stop atend john jesus answer i am way truth life no one come father except through me roman if declar with your mouth jesus lord believ your heart god rais him from dead wil be save for with your heart believ justifi with your mouth profe your faith save spread word god bles,-1
Ugzn1J8-DpZabN4qKTJ4AaABAg,black velvet outfit match my black velvet soul eva,-1
UgyYLrW3WLwS3l9qNop4AaABAg,them efortl vocal though scare peopl say she cant sing live alway say she lip sync,1
Ugz0P6sYBPO5SLUMp3F4AaABAg,fuckin funer holywod dead,-1
UgwB0A_yKu-iSFOF5g54AaABAg,im not much rap person but someth can definit enjoy awesom work with video by way almost not recogn mat when he start rape,1
UggnESM-s6_SwHgCoAEC,sen today with my son thought god entertain movi most peopl give bad review guarant not even se,1
Ugx0gdahvpuN-Y9QpNt4AaABAg,peopl just dislik video just becaus high dislik count but truth iw one beter cod game my opinion beter than both aw bo but just my opinion,1
UgzewopKMkUQLa6piv94AaABAg,anyon els listen femal heist movi imediet come trailer se if real thing laugh,-1
Ugzntz0aVAfEMKRpoFt4AaABAg,saw alot pepe know markipli jaiden animatoin theodsout,-1
UgxK8qEEz5jmQvAw7KF4AaABAg,game one best space game have play my life at least futur game acur not like previous part game doe not deserv malic from peopl hope new part game wil be releas,1
UghkMPSR2rYI6XgCoAEC,one thing reali want sandbox mode where can scan for enemi ship hijack or blowm up,-1
Ugw64fNVihL6OHLFVUJ4AaABAg,it your crazi democrat belief crazi statement led him becom presid,0
UgyLGTChmIQXE0yGdoF4AaABAg,suck reali my schol not stand for buli they meant got buli my first year secondari schol which caus me tri cros busi road then got hit by an ambul,-1
Ugz3ssJA0C7gQdzCOc54AaABAg,not know about whole feminist holywod remak stufbut found movi excit cast great especiali perform laughway blanchet got meofcours it not ocean triologybut know it preti god flick imo,1
UgzuiK-2M1ZaeX_Z3mN4AaABAg,game use be god but abandon big mistepbfv,-1
UgyQhoPBTpYttiKZ2Vp4AaABAg,heard laughter mayb smater bos from fake media oh rich kep tri cn your stil lose,-1
UgyuyEAkdqDoU71ktbd4AaABAg,think he recycl b caus tuber rich they think dolar like dolar like wtf,-1
UgjDP8w2RZskbngCoAEC,whi am stil gete hate probabl becaus tri throw shade everywher,-1
UgyQvuQ-YFAXhCRqFg94AaABAg,atent al arian new year video almost at b view let take that bring al your friend video can we make it believ we can arian atack,-1
UgyIhydf0J9hTenedFN4AaABAg,im watch begin when he mention grant thompson rip greatest al time,-1
Ugw1Q3v6Rn-lCnkQm0R4AaABAg,believ or not femin anthem lesbian becaus they hate men they want turn al women against men,-1
UgxrFi9UW4Sh_hdGB654AaABAg,they could have at least done dark apokolip war instead we got bland mediocr fan servic spare few scene,-1
UgzTqRmGG_Tr3L4pXFN4AaABAg,alig astralmindtravel while be put spiner on them cute,-1
UgxIW55ZYrpAMfBznKh4AaABAg,turn out hes just kidnap sweatshirt onli move becaus it babi that whi she never wore his sweatshirt or they ar eboth on drug she just think he reali weird lol also not think she want wear his sweatshirt anymor thing has ben slide on filthi filthi schol flor,-1
UgxZeSBsJImqDE_unCF4AaABAg,that like when goni came out everyon like hey jame do trufl shufl then made mistak actuali do trufl shufl laugh lmao lololol,-1
Ugxnyd8jsRTguuk3X-h4AaABAg,whi everyon stil buli por kid disgust coment section,-1
UgznFXYEzeIeoBqEPkZ4AaABAg,whywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhywhi,-1
Ugwdrhsgsr-2_rkxs9x4AaABAg,by way europ trump sen quit more critic than us german media general judg him more polici base than gosiprel comparison cn but constern about his inabl al area compet extens hard top franc britain preti al other countri quit similar but fel fre creat your own realiti dude,-1
UgzjFiEN6e67kJ8Cd_l4AaABAg,love song some may hate but they have opinion to eminem your best,1
UgwCmcrOp0PRaz6FhuR4AaABAg,year old when my older brother show me video understod what hapen but now understand even more it sad,-1
UgzAstz49z2Dn6IDV_R4AaABAg,wow were reali hite al base now rhyme not rhyme long awkward silenc thing repeat hope they becom les dumb unecesari singingstretch stuf out thatd make midl scholer cring,0
Ugzg4Yq7tGBCiUXOGh94AaABAg,get buli by boy hes alway sy im ugli sad hes alway tele me got reject mean waywhich did by boybut rememb buli cale somebodi uglynot make preti laugh,-1
UgzASx-Kktb2pjHMfMR4AaABAg,son wil be number sadak come for most dislik laugh,-1
Ugz5DMAkyEwX-6mtMv94AaABAg,when bump into quiet kid he loke for his lunch box get merch at logan paul dot shop pauler for life,-1
Ugzp-goZSdrtTVg0uEZ4AaABAg,say what want about logan paul but honest he probabl has one best apolog out there not make ani excus own up it said not defend him straight point,0
Ugitk8_k1OQ_HHgCoAEC,wow love gameplay it agres litl bit soft but hate futur but love just gameplay,1
Ugxb66LeHSkqKVwZBvJ4AaABAg,we never leav solar system if not take by forc al compani on earth invest space explor take al univers make student studi scienc just crazi apocalipt idea,-1
UgzwXdV8kICHPIz7QYx4AaABAg,got sub want cardboard play buton for,-1
UgxLlKk5Rx9Ukikc8pV4AaABAg,anoth exampl govern treat it peopl like catl move them anyway they want these poli puke repres croke,0
Ugwabp62NQ9V_zdIwsR4AaABAg,a man care exact zero for peopl countri despit his entir campaign base of help american,-1
UgxeKVpf8O_NBvcZv9R4AaABAg,can someon explain me what go on plz,-1
UgzRerdrN2D2wUE0JJp4AaABAg,he do be drink milk stay healthi doe,1
UgzpgjocGDKH6_sSc6R4AaABAg,most cring thing ive ever sen on internet guy total loser laugh,0
UgxgTtqOR2S2tQ_TL3J4AaABAg,anyon here after casey new video,-1
UgyTnOiVBbsq00_x3al4AaABAg,im wonder if that ksis first time youtub rewind,-1
UgyYXl8BCmF0B1AGpB54AaABAg,when realiz he say black x not legaci like hurt onli word thought knew actuali wrong,-1
UgwhTWhpb1Z0mZiRcJZ4AaABAg,gigi crose line with this ugh upset me much say becaus alway defend her when other peopl say shes chang which she has but just not want give up on her yet but this teribl mis old gigi one who use talk with us on her flor tel us crazi stori etc not know what hapen shes act way she but im over,0
UgxIfIbVv5KolK64cH14AaABAg,shes want mayo instead mustard shes lesbian,-1
Ugh6s4KM5olUMXgCoAEC,take down unl your childish man who just want atent over fals claim,0
UgwL52jqpaNpyy7gz1J4AaABAg,dear holywod if sufer lack creativ not want risk on origin idea whi not instead remak movi mix some col movi work past ocean eleven tomb raider next movi your welcom,-1
Ugj7FVnHN0AeoHgCoAEC,do have send back youtub buton when your subscrib count drop below m,-1
UgyEB1mo08zXK82BFNZ4AaABAg,let be honest when first came out rewind had it fair share problem critic but cant lie compar other after this technicali last god youtub rewind,1
Ugyr2QMP2c9v9pmtS_94AaABAg,wow saltiest coment section ever honest made me cring hard american alway like wow,-1
Ugz3xBvwls78Sd_zjqZ4AaABAg,hey mat love song socan find on spotifi want on my playlist like now,1
UgzK89o9d-nGuCXdItl4AaABAg,it not bad if lower your volum right down,0
UgyMVM3NZqfDwPdzPZ54AaABAg,an as youtub stil think can flex make socal dis track just stop tri arent col,0
UgzvAOihUIpNDUjg9wJ4AaABAg,would say this whi david broke up with you but that to mean stay col liza smile,-1
Ugz6MGU3JbEK7R66G2F4AaABAg,natali portman coment about almal nomin disgust first shes shite on their big moment second there far more men direct film than women chanc your go have five male nomin most time nobodi stope women from direct movi,0
