comment_id,body,rating
UgzxKffAwdacerls-yl4AaABAg,thank you everyth do interest,1
UgzM4-gAvJUdNsj_fTd4AaABAg,yay love these kind vid,1
UgzHiJyRkDxGqHLjCWR4AaABAg,col,1
Ugx0aoz77OYn8BcbMrZ4AaABAg,least it satisfi,1
UgzjHhO2y-UPQQ6EuGh4AaABAg,col,1
Ugx6FwkILP1hJ-Q0-hl4AaABAg,movi great amaz cast entertain storylin definit worth watch,1
Ugx6E8ekJPWlvHBjY-t4AaABAg,movi funi enjoy it,1
UgxorFJjdylQZwY2ONV4AaABAg,fave movi smile,1
UgxmjwvUmjgUhPaOqgl4AaABAg,best movi,1
Ugz_zM80cF1oJSZdXaB4AaABAg,great movi,1
Ugzj62eD3c6BMAoKwep4AaABAg,awesom movi,1
UgxgfVUpc3KIfbdF_UV4AaABAg,love,1
UgwAzYWilVXS1x0rLmB4AaABAg,best ever,1
UgyTBQu2WwZNLfrwDNB4AaABAg,love song love ariana,1
UgwRoArY4QTKVrOJlXh4AaABAg,favorit song,1
UgxskeAnG2_Ln3uKnON4AaABAg,hi ariana love,1
UgxkIwQbGQopZ90vsKd4AaABAg,favorit song,1
UgwJlgIahhGFo8oA-GZ4AaABAg,love ariana,1
UgwIbRYjwTr7XAJN0oV4AaABAg,her best song video honest,1
UgzbHqUEK4DkcvRDbFl4AaABAg,love from istanbul,1
Ugx8HjHolhMnP1r_rMh4AaABAg,model think your veri preti,1
UgwCA3_oZX2QdLtAqet4AaABAg,love brazil,1
Ugx2-H3qMPW87Iinszp4AaABAg,hapen perfect,-1
UgxfVEKixBAqrFazGrN4AaABAg,laugh flop,0
UgzrxcZOuyWx0idQLFZ4AaABAg,heaven sound like,1
UgxOnGCzaypS38UCyNl4AaABAg,best comeback,1
UgwcSUMwAMkYUJIbGKR4AaABAg,it favorit song,1
UgzEQzYp0HL_rMsv_814AaABAg,ariana love,1
Ugx12HSSNJx1b-qfCbp4AaABAg,b pleas,-1
UgzjJo6EtUVVvtvqzox4AaABAg,such masterpiec like if agr laugh,1
UgxRlryRTdE2vORwBON4AaABAg,wish she made music like stil,-1
UgyAuiXNEEeL7pLgyA94AaABAg,love smile laugh,1
UgzZUTtpZfiFIeqSwlJ4AaABAg,love pleas come algeria,1
Ugw8dh5oQfvOXp7YxWR4AaABAg,love so much ariana,1
UgyRzofU_Z1HA6aoO7V4AaABAg,m like omg,-1
Ugz5P2LxE0ZKOORVjiJ4AaABAg,o love ariana grand smile,1
UgxH-LO9tD92DbyfeoJ4AaABAg,greatest comeback centuri,1
Ugw99Oq_xtXB3HAX7Yp4AaABAg,fel like blese like heaven vocal video,1
Ugy2Ezq22VNQ_h7kywx4AaABAg,it fine,-1
UgweuXyYHkRYCvpHfJd4AaABAg,juta like,-1
UgyYlxe3UQ8fC8hjZUV4AaABAg,love wil love forev,1
UgwaIVeHz-5xT1PN9wB4AaABAg,b pleas,-1
Ugxlojv12FeAVmDqCld4AaABAg,beauti song,1
UgzQEFYEEMhEELRmZxJ4AaABAg,stay safe everyon,-1
UgxUJ9keq_7kW5yvK0l4AaABAg,hapi hes healthi sober now,1
UgzLxUhjNCActbsYTZV4AaABAg,best world,1
Ugzi3H6Rf0flRU573UN4AaABAg,beauti,1
UgxcTT2k6DRdxsLMGXh4AaABAg,love m,1
UgyMMMJIJAh-JQGBc_V4AaABAg,masterpiec,1
UgxoaQi5tlwBUVSXwYB4AaABAg,respect eminem,1
UgwdYlZwZCecYLjw0xN4AaABAg,it god,1
Ugy8W_7lj0m4wkKHgfd4AaABAg,song beauti,1
UgwhLQ4rpj4X7ekzJjl4AaABAg,love album help slep,1
UgypRle3KZvKTRaYBjx4AaABAg,masterpiec honest,1
UgxZbL-1UmnnlzWwFid4AaABAg,solid,1
UgxibOnDrtArY46wmxp4AaABAg,lyric simpli amaz,1
UgxRbe3U0uc5TPCL_ox4AaABAg,best music ever love love love love love love love love love love love god god god omg scare,1
UgyPOx99lZXUwkELnF54AaABAg,stil god,1
Ugx6ZklK07h62C9C7-d4AaABAg,beauti song love,1
UgwUYXAvQcJYiVklJ194AaABAg,beyonc the greatest,1
Ugx7A-RFYzWRtV9IVjR4AaABAg,love it,1
Ugyyv8UK5ioNZwRthUd4AaABAg,dare,-1
UgyP9BdF775Pz_0b1XN4AaABAg,crocodil valuabl adopt xd,-1
UgySVLDVHYu1fq2KwjZ4AaABAg,preti col,1
Ugx9DoOOxY7xOwAVHsx4AaABAg,god boy,1
Ugxv1EdQdxm6LNTbvcp4AaABAg,god one god,1
UgxXNDVinuPpG_NjXmJ4AaABAg,great video,1
Ugz7_ECp4VPv2DN-XiB4AaABAg,nice pet,1
UgwXAU7JOOM4elLzdap4AaABAg,god dog,1
Ugxmi10AMr5nrM26tRp4AaABAg,entertain pleas insert one snack,-1
Ugw79_hrHeSs3U81dz54AaABAg,wow amaz kang,1
UgzmCObYmU5QOOft3u94AaABAg,glad got treat end,1
Ugxr_60dHIufMLDDd8l4AaABAg,hapi gator,1
Ugxn5fjUMNRqVdFZedt4AaABAg,amaz,1
UgxciXE_sxB_19GaGNV4AaABAg,ah exercis trust crocodil precious creatur,-1
UgzC_KIFkCYXCW3lRc14AaABAg,love david,1
UgyGRVzYsKtVGM3Bh0p4AaABAg,love their relationship togeth or friendship wise,1
Ugx-aYr2Kvd3W1gRV_54AaABAg,milion view wow,-1
Ugz9gBuUlCWM-9TuW6t4AaABAg,wow long prank,0
UgyRF63ezvNTiaYADjV4AaABAg,not cri your cri,0
UgxO_mwl-xUNyjrVR0Z4AaABAg,nice view,-1
UgxoE1wyL-KJNtYA1-l4AaABAg,laugh,-1
Ugzn9WFfZVO6C6zBJdp4AaABAg,laugh david gay,0
Ugzwc6XSuqtc48HWi3N4AaABAg,ha laugh video m,-1
UgwyDyf38DlWsAhyS614AaABAg,love sabaton to sabaton,-1
Ugyf8pByf3IcBA25HgN4AaABAg,their both col want hair like dave,1
Ugwcf3uuCjjlAwJeZDF4AaABAg,like,1
UgycL7zYOqRJOdKnUoR4AaABAg,best thumbnail,1
Ugyo5EUdvBe1vg-d3vV4AaABAg,start xd,1
UgwVFBy8c-lXpZy0_KV4AaABAg,beter now,-1
UgzLUdYc3AeHaxR43Gd4AaABAg,laugh boi band,1
UgyNtkstHsCZanzYgC14AaABAg,god,1
Ugz3a3w8-Btf6t0eEnd4AaABAg,love thumbnail,1
UgwDmZQ217LwKiZvJR54AaABAg,love cuti rat,1
Ugzr-KIYcBOm6W3-bVV4AaABAg,friend friendliest friend,-1
UgxEKnhg26zaKIzjlPx4AaABAg,song love scene song,1
UgxLYkP6yLZkG7yihC94AaABAg,laugh,-1
UgznjBZqn12Jiw5ICRB4AaABAg,life fun,-1
Ugw4995eFPnIlha8NiV4AaABAg,wish help,-1
UgwCxGXzpQRLAWl15i54AaABAg,laugh,-1
UgyaDn9kJ4Giyr10Xb94AaABAg,joke life wonderfulforc smile xd,-1
Ugxn92hNmihOEpBGtsN4AaABAg,helo d,-1
UgyIPG0c94dourwspvZ4AaABAg,yeah thank clarifi,-1
UgygTLnQdVpwz0hpd2J4AaABAg,tres arizona scream laugh xd,-1
UgwKmP1ubaMEcxSIvQV4AaABAg,ok,-1
UgzymfH4VHEUBHLwkOB4AaABAg,welcom behind scene gue lol,-1
UgxizcZdgu-x6htloy14AaABAg,dave control it improv self wow great advic,1
UgxXKQQK7CGQqNmBO6x4AaABAg,noic nice,1
UgxczANBM7r_qlBjeph4AaABAg,laugh intro xd,1
UgylV2Cx8ASu9leF4J94AaABAg,wow rat frickin cute,1
UgwcXKA6o3quWQwoLFF4AaABAg,laugh,-1
UgwWbj4jT6L1wazBNU94AaABAg,love their bromanc,1
UgyPN0itWXZ8KyTNTo54AaABAg,jame ok,-1
Ugz8bp4sf4i9jsSZfBR4AaABAg,love hair much,1
Ugz13QrHb3QDleJq1Id4AaABAg,best year ever,1
UgxZ10uTgYXDDosQe8x4AaABAg,honest like one,1
Ugy2K0pPtTU3Fi-PhhZ4AaABAg,obvious dantdm best,-1
UgywmmfONE9MbrCBF3Z4AaABAg,welcom,-1
UgxfIi8kN4kZFexXO094AaABAg,last god rewind honest,1
Ugzy6T1xDl__ObeS2Y94AaABAg,idek great,1
Ugx1uZaCN9hiS4U4naB4AaABAg,nd best rewind youtub made,-1
UgyowIfYEiUeFc4nZ814AaABAg,such god year,1
Ugzh5leuu2WfLosK2tR4AaABAg,wow,1
UgxHhGdLCzLnYFfsWIN4AaABAg,god,1
UgxNU7ZRIYC11E2-1FF4AaABAg,lol,-1
UgxryeAANYNp-nYcWet4AaABAg,god luck from rusia,-1
UgyAI5rzixOFoq7kDc94AaABAg,safe planet,-1
UgwP_boUGjxAhCZ1HHN4AaABAg,yes are,-1
Ugx9FtWUys4n6jN_zRJ4AaABAg,god luck go,1
UgwZpEv7M89WEBjzG6p4AaABAg,spacex beter,0
Ugye2uykHlMHu9gbqdx4AaABAg,super,1
UgymWkEizIpaXflMOKt4AaABAg,fabul video,1
Ugx5Ncbl59gqVgiN7hd4AaABAg,pls safe mr stark,-1
UgwE6WIU-VFl8X1CUD14AaABAg,wow love new rewind yt definit ned nasa reali wow,-1
UgwCkeZocwUUJOPxOXh4AaABAg,love lot earth mon sun love nasa,1
UgzwF38Xef8blI-9SFp4AaABAg,we peopl xd,-1
UgzaRD7mM6uo-H98Wyp4AaABAg,like spacex beter,0
UgwkwTVpkoAuLg1vqKN4AaABAg,we gay,-1
Ugz1nH5Y3ToP1il5czt4AaABAg,nice,1
UgxOPGr7gnlz5_F_Ecx4AaABAg,dang nice love his video,1
Ugx2BRa_tDC-yf4p_IB4AaABAg,yep,-1
UgxW77_W42TuGID0RbR4AaABAg,we alway love reviv,-1
UgzJlTA5CZ5oEgxHYw94AaABAg,great album,1
UgwxH4AY2roEQwy--6J4AaABAg,best song,1
UgwBmauHukCioKI_Okx4AaABAg,shep n goat xd,-1
UgxTXH1SO9vtnFi1CEZ4AaABAg,plz help subcrib,-1
UgzKBgj58pD-LPNi1mN4AaABAg,love song,1
UgySVjNFuL1QbMSulfR4AaABAg,thank marvel,1
UgzihIVkZGTXO64Ej6F4AaABAg,same rest peac,-1
Ugx_tC8e9fjrSlECYEZ4AaABAg,best marvel trailer,1
UgxDsyLS6kVaksvdHPh4AaABAg,captain america best hero,1
Ugy3o5IEUMx2MU3IC854AaABAg,hola xd,-1
UgyVmI3HNu-B-SDvu3Z4AaABAg,like sen,-1
UgwU92OKd2E2W9lPhF94AaABAg,love watch like episod it alway suni wil alway funi,-1
Ugx8uvccZilsTU3E2Pl4AaABAg,content cop gona age like fine wine,1
UgyjQf-8GwyrtMbD9A94AaABAg,yo man got em god content cop get beter beter,1
Ugy_P6NCgPPjZEXnBQx4AaABAg,god clickbait,1
UgzZ-cAHg1ZPsIw-YJ14AaABAg,his masterpiec,1
UgymrJVt7jzVcyVeFp54AaABAg,yep,-1
UgwaF3nwN5P7ClFc5oF4AaABAg,genius like alway,1
UgzDBHoVPXTt-JR2qhl4AaABAg,wow youtub recomend video after year veri col,-1
UgzkMaerJcAdWut8zoR4AaABAg,age like fine wine,0
UgxlshoLjansla0YfZR4AaABAg,love open end,1
Ugw0hCiC9oQEaLk11kV4AaABAg,great histori more great histori,1
Ugw3UVEZCfrNywCFa454AaABAg,wel play,1
UgxydA00y3wILS6ZFUV4AaABAg,delight,1
UgynUt_eB0B8jsTMOoZ4AaABAg,im not lie hes not wrong,-1
Ugxshf_dRqu8SzDgQqh4AaABAg,wow veri interest,1
UgwqTT06DpXoXxthMkZ4AaABAg,hungari am joke,-1
UgzK0PUvM7L4XEXEPhB4AaABAg,favorit jingl,1
UgxeE6w-45IMg6WdcrZ4AaABAg,yal rememb when actuali preti god,-1
UgxEwsDpNVbidA7yrgh4AaABAg,nice,1
UgwP-gbPjIhvocjjS4h4AaABAg,honest best yt rewind,1
UgwCxU74mS7d1h3dNA54AaABAg,best,1
UgyMUBuj1fVgtmPKdf14AaABAg,wow m,-1
UgxzWaPCyG6TC7PXHK54AaABAg,oh god swet memori smile,1
Ugx3B4dh585qnBVj0ed4AaABAg,want k like,-1
UgzGqJop-aDPiAj1RG14AaABAg,last fun rewind,1
UgykCM0tQS76hadT5-V4AaABAg,truli last god rewind,1
UgyRdZFvZ4N0FKsdIc54AaABAg,last great rewind,1
Ugx3SKKvy_D2mvjUfWl4AaABAg,ok,-1
Ugzbyv2fQk9UBywVACl4AaABAg,hey lok god rewind,1
UgxdKkTliEbekojuKzd4AaABAg,best one,1
UgxYLf0e2PhTOy2Lpz94AaABAg,lok so hapi,1
UgyHf_ERUVFWktytDTN4AaABAg,beter beter than,1
UgwaWyyNTgKNysEc1et4AaABAg,s rewind best agr,1
UgxwWnOakN3llRc4eIl4AaABAg,pleas help out thousand subscrib love,-1
UgyzyopyLvAlvADRRVZ4AaABAg,best youtub rewind,1
Ugxy_BsP_OVAzhwW0Ex4AaABAg,best,1
UgxN81JlMQJ0Jkj0SZN4AaABAg,favorit rewind,1
Ugzv6AjpK8y9jKTQCnN4AaABAg,best one,1
Ugw1pRhUPv-H-jLe1494AaABAg,love liza,1
Ugz_w5jlTuCdkd2AalR4AaABAg,laugh that,-1
UgwDYNhh95_fmJZ_OC14AaABAg,david dorbrick like pleas save from demon,-1
Ugx65VD4WX5q5OZPRHp4AaABAg,love vid do funi,1
UgwTlJk-poS6dTkAnpJ4AaABAg,love hogwart shirt,1
UgzX2EZ8-c_OqxYdDsp4AaABAg,love video remeb this,1
Ugwg05Tv6GQW2ARzwR14AaABAg,lol shxe amaz,1
Ugx7EYIHPXXyblQZQWN4AaABAg,love lisa much,1
UgwY5PPCOz9ZtrTKx9d4AaABAg,new subscrib love vid,1
UgzMCwArrQyIJL-KkXh4AaABAg,i love,1
UgwMX8kyg96K9lw1n254AaABAg,omg she super funi,1
Ugz2p5OEhJben7qKfyt4AaABAg,funi laugh,1
UgxGL4XZyanJmNuq3k94AaABAg,xd ew that gros,0
Ugzc_bG9SosxomNeltF4AaABAg,love video,1
UgyQ8TlgZL47q2PMOpN4AaABAg,hapi laugh septemb everyon,-1
Ugw3UDrOL5BSPmMfwSZ4AaABAg,like,1
UgwpvhTRJ8j1uzYG8rF4AaABAg,liza koshi love,1
Ugzj9swoVGWVpyAEokx4AaABAg,funi laugh love god,1
UgxPKBSUzj-zZmPtcJl4AaABAg,beauti hack help,1
UgwvFRMe18G4URGZfRh4AaABAg,preti,1
UgzrlKtaw6DoOl5rWrh4AaABAg,liza amaz,1
Ugwy-d9pq_pTHML5dR94AaABAg,love liza,1
Ugx_HihH81SLiVwQhVF4AaABAg,into best,1
UgxAO4ukZusnFj3F0cl4AaABAg,fel like shes one directionhari fan,1
UgyFPwy3vqJjzlvLUxl4AaABAg,stop ask like pls,0
UgzZyANCHDeWB184k_54AaABAg,pleas start wednesday liza again yeah,-1
UgzM89M-_ZzGMQDLST94AaABAg,favorit one eyebrow joke,1
UgyLv6C_0CtPcZ3U_cR4AaABAg,liquid water nice,1
UgxiJ_VHtp0bNqGywAN4AaABAg,some nice corona,1
Ugxe1SFvhNoMBQLVIth4AaABAg,col,1
UgzKAtTGFF8-n5J8gfh4AaABAg,yep k,-1
Ugy5W6nSTwJSYSCkcV54AaABAg,that mion like,-1
UgwsruVYcBk4V5GvSeF4AaABAg,p grant thompson,-1
Ugw8DEkcoi6jf-ffYtV4AaABAg,like serious,-1
UgykIpMAFTxG0R4jT214AaABAg,some nice corona virus,-1
UgzHdkE6Z5Mf4LWVFvF4AaABAg,col am bigest fan,1
Ugw_01mmcjOx_9dnsUh4AaABAg,love these video,1
UgwI048Ki5YijfFqO8Z4AaABAg,mil like wow,-1
UgwySr2p4J3fOEYU75F4AaABAg,rip grant thompson,-1
Ugy61td096MbaJTAxQB4AaABAg,nice corona botl laugh,-1
UgzVtByyyFv-FW8U5194AaABAg,funi ash,1
UgwdAaFQopfsLL11H4Z4AaABAg,carona ber huh hm funi funi,-1
UgysY4_3SVJgiT05MNN4AaABAg,amaz dude god,1
Ugx-VoNhp0b2zRrdF0B4AaABAg,ok freze coronavirus smile,1
UgyXSudp7W901XjDOgV4AaABAg,wolfiek like fanshow about m like,-1
UgziZ-Ih78IfamJa2ax4AaABAg,corona ber like d,-1
Ugy1u1NDN6rrnYzcMot4AaABAg,mil like eow,-1
UgzCsjp9UAnz6eTVQvt4AaABAg,wow want do later,1
UgwVFE-lqnr4Hl5V19d4AaABAg,rip grant thompson,-1
UgyNKjSrNcoukshB4ll4AaABAg,rip grant thasom,-1
UgzVgIf35ROvusSLtWZ4AaABAg,like,-1
Ugw-0eIyWXosup-vBFd4AaABAg,liquid water laugh,-1
UgxU4Zk7KU02Vx9woqp4AaABAg,rip grant thompson,-1
UgyhsC9U1CdxORnUmIF4AaABAg,best,1
UgxboBO2SOtEadoTElJ4AaABAg,selena love love from blink want blackpink carpol karaok pleas,1
UgyvYD4YNgUDnsw-7pd4AaABAg,selena loke so cute gorgeous,1
UgyFMaL1mtGbDDNBaFp4AaABAg,shes real like be celebr not stop her from be fun shes beauti absolut love her shes dream girl like she has humor gorgeous has amaz person,1
Ugy-Lf1KqzC_1VCKqsF4AaABAg,shes best,1
Ugz_qw3yBGCqsyzuPvF4AaABAg,love selena,1
UgzsMBjBTOJO1jbQzQJ4AaABAg,love her face here,1
UgxnNAEzbkE5uo4Rnwx4AaABAg,ok c vgvsh,-1
Ugz2Qn1wZGe3sy1ooo54AaABAg,pleas do one taylor swift,-1
Ugz_-yKfnlrq44BkJ3V4AaABAg,her reaction funi laugh,1
UgxP6wx9hixLoX1vivN4AaABAg,imagin selena gomez as best friend smile imagin fun,1
Ugz6djrdStQjpzajM2p4AaABAg,awesom guyskep rockin,1
UgzcD8hmNEx5_mFTIn54AaABAg,ador her,1
UgziHF20OEvaznbuIdt4AaABAg,selena gomez kind girl id like laugh love gf,1
Ugy8QHzpYVyAvdw_iap4AaABAg,want her hapi everytim sad love selena,1
UgxHMXw9TGDCC6T6wM94AaABAg,god bles everyon,-1
UgwcOP-uxpuqDHsmnXR4AaABAg,wow col,1
Ugxo59yHSGGCBjVRHuB4AaABAg,definit one funiest carpol ive sen,1
Ugw3eJoZHMxSlYqKfYJ4AaABAg,love quen sel,1
Ugyy3u0JQJbHvTXbox14AaABAg,ned someon as amus care entertain as jame is laugh,1
UgyIMAp2aCT8JjtX49R4AaABAg,when jame sing love like love song selena reaction cute,1
Ugzl61UX_Inr4p5-ov14AaABAg,want friend like selena or much beter girlfriend god,1
UgzWrcWMZKFR1lVSVnV4AaABAg,fav if time fun,1
UgwtnciERDCxG_65W9J4AaABAg,love comfort she like herself agh,1
UgyIAfmFNWhhM2Q6hIx4AaABAg,best,1
UgyEiNcXK0l5N9R9C-V4AaABAg,love youselenai love roler coaster momentfrom philipin,1
UgxbN_KALJhLQmJ2Mj54AaABAg,selena gomez funi girl be fun like you selena,1
UgxplQnmll6xN8r1TeN4AaABAg,love jame selena love se taylor swift there to smile amaz awesom,1
Ugzqv_WBp5X2M2VRx-t4AaABAg,selena love,1
UgznPdXipse3pUL8Ryl4AaABAg,love selena gomez,1
Ugyy1MklvbR4Y1oH7tJ4AaABAg,pray whoever read becom suces,1
UgyW8SfMfaWpc8H1IEx4AaABAg,she preti smile,1
UgxemDglwVpxWeV5cVx4AaABAg,like friend love selena,1
UgzcgfgIWHMKrx8iUQR4AaABAg,ned friend like selena,1
Ugz6SknwCVYxI5cJ2-x4AaABAg,such wonder artist ador,1
UgxZFG5IEhzwfcjwaAZ4AaABAg,omg selena such funi nice person sad smile want her as best friend such icon carpol wow,1
UgzDsEZ-hUWKtj1ukTN4AaABAg,love when selena smile or laugh els love it,1
Ugy2AzE2x16w8Rm5fQV4AaABAg,pleas suport youtub chanel,-1
UgxuUyp1hU4Lk6NaIE54AaABAg,am smal youtub pleas suport,-1
Ugwm9SnEPFCeW2o8VwV4AaABAg,k silver play buton mil gold play buton mil diamond play buton mil rubi play buton mil diamond play buton ripof,-1
UgwCfT_HzHWS0oq_7AN4AaABAg,thank susan,-1
UgwMWt8rg8aHVXjSnFl4AaABAg,congratul,0
Ugw9KrSAaveZ2Hm5VKJ4AaABAg,congratul,0
Ugxn9BSlcxrnqEDuAcV4AaABAg,now diamond play buton,-1
UgxtGdmPz-hOWQvQOx14AaABAg,like subscrib,-1
Ugye1UotghX1x6cGOl94AaABAg,play burton diamond,-1
UgzDvkAoULpg6PVD0Hx4AaABAg,pewdiapia real hero,1
UgyV-2WrNLdoYWnu0sx4AaABAg,win t seri,-1
Ugxmx65Hrv2wHlyLn7h4AaABAg,am cod guy when got game like christma play it honest reali enjoy it,1
Ugy3SaOrNn38j6Z4Wr94AaABAg,whos best squad again,-1
Ugx4mdQWc9_YNM5Cz-V4AaABAg,seven nation armi fit perfect,1
UgzNzJlK6GDDHV83XuN4AaABAg,best,1
UgzJO9E_QVtEX97dma14AaABAg,best experi headphon,1
UgxlaInlj7ihbFSlwtp4AaABAg,god,1
Ugx1n5ordn9-QAmad5p4AaABAg,best part,1
Ugzz3gWrSB-ny7ytV4l4AaABAg,amaz game beter graphic even nextgen game,1
UgxHbjwxwHEqIXgxYSJ4AaABAg,hope got t like,-1
Ugw1Ti4AOQxCaWhbXSl4AaABAg,thank youtub,1
UgxSRdFSweI_B61UDmt4AaABAg,god game,1
UgxiLaaUbG2YltTSZ_V4AaABAg,best trailer made ever,1
Ugzf8BqYyBkxidu_Nl94AaABAg,pleas fre play more player,-1
Ugydh9LjdaEzwkCRqRp4AaABAg,best trailer ever,1
UgzaPUxvUq4c56kEMvZ4AaABAg,love game,1
UgyIJ52oQH7mTIegxE94AaABAg,get readi men,-1
UgwjDntLOqNt39PuLUZ4AaABAg,yeah love ya ava,-1
UgyZkX7PEJwPtWXkP6N4AaABAg,argh best game ever,1
UgxkvFc8blYoaSgpGqx4AaABAg,best trailer game,1
UgyYW5vX9iAJIuCmpS14AaABAg,yes,-1
UgyjmzsNXIsNYxIryzx4AaABAg,thank,-1
UgyqwiZxHEyABDYBOJR4AaABAg,like,-1
UgyWEQNaaLJpnvoG8zp4AaABAg,favorit,1
UgznQC_9IMD0qRwpcjh4AaABAg,best song,1
UgyyqxQZHYD2_jOsj-V4AaABAg,like everyday,1
UgwLohXKNEX8QqUkkr94AaABAg,amaz like song remix song,1
UgyFTRrgO71U3M_7eTl4AaABAg,god,1
Ugx-B7G4f1R-ZoAEgOp4AaABAg,laugh,-1
UgzV5rgmy1NCBmUNtE14AaABAg,bra xd,-1
UgzzUzMDmGqQQyh1dlB4AaABAg,f lover like,-1
UgxmGozknKnMNQrw7V94AaABAg,song stil aliv laugh,1
Ugxtco22SdfI4ejWbTN4AaABAg,f,-1
Ugxcj5axFvayrvjJOwR4AaABAg,amaz god smile,1
Ugz2bzlcBQJy8C8GvqR4AaABAg,love song,1
UgzvFFBRZk0EPL0I5vN4AaABAg,best song ever,1
UgwNNhR98cd8dP8C8r54AaABAg,song never die,1
UgyDZEg-sVaxLBGv-pR4AaABAg,laugh one hit wonder,0
UgzGWDKi4lNco5-QvY94AaABAg,ok,-1
UgxeO2m3YUESnmAGQFZ4AaABAg,hi ok sonic ok,-1
UgwbHkO_xq2gtjOLqWd4AaABAg,milion view rli wow,-1
Ugy7BADm-EQfixetEH94AaABAg,love music,1
UgyHj2otwrJ94UJCEwp4AaABAg,super spng br smile smile,-1
UgwPixHvFNNl8ZwVFf54AaABAg,god god god,1
Ugy5fsIKB5H5J8u1nH54AaABAg,anyon,-1
Ugz0XtujICpDAX9NPg14AaABAg,mean ten after homework laugh xd,-1
Ugwmt4GOVeHacDGdx_54AaABAg,love these vid,1
UgzUOlj3Ut_0QUDjw7F4AaABAg,love video,1
Ugzn8Ccuc0R3xeV-ENR4AaABAg,peopl read special pretyhandsom comfid smart awsom wonder nice funi col love care strong healthi that stay way stay safe from virus,-1
UgzyAeTpIA5LJo97A2t4AaABAg,amaz eva,1
UgykpFheEhh-Dp-CxsF4AaABAg,yes did mana,-1
Ugz9CJrpch_Bbh5CH6h4AaABAg,funi,-1
Ugw9ggBYz289TeHIHW94AaABAg,veri funi,1
UgxNMbObw47hbpEgWv94AaABAg,love lili sigh,1
UgxGmtPL9uTIjUr-oIl4AaABAg,col love video much omg love eva,1
UgwfRCQUogXGcz5cnWx4AaABAg,wow onli laugh,-1
UgxQPQQ1EMqBtOKM1zl4AaABAg,anyon no ok laugh,-1
UgzLQuV5BatPHxO11054AaABAg,milion like,-1
UgyJCtFpNUon0lOXmjB4AaABAg,hey ava funi laugh funi gini,1
UgxaRakt0vbgHBVdS5l4AaABAg,move back jeanin pleas,0
Ugw0AD_5MyGISjwRFkl4AaABAg,meant am readi,-1
UgzQHZrjgV9wloDtC6h4AaABAg,best,1
UgwR4gU5Wb1IYdIXcvt4AaABAg,laugh am th grade laugh,-1
UgwQXZC6T0SxlqVCakN4AaABAg,love ava smile,1
UgxgQd_1OlCfx4HsRLN4AaABAg,wish we got easi eva,-1
UgzeuQmxr8dfRgPVepN4AaABAg,yeah corect,1
Ugygzyg4IFIP-e4N0xd4AaABAg,love video,1
UgxCsEGULm7Dd43VQN54AaABAg,eva da best love ya love everyth do thank make life great,1
Ugy8cLtBXJMaw8pN2k54AaABAg,if like eva like coment,-1
Ugyz8kmrV6blXwlc7td4AaABAg,folow both yal bc sem nice,1
Ugzj9zgOQ-mjsyyIvg54AaABAg,love,1
Ugx6W3XvY5Qu4ksPPUJ4AaABAg,god bles kid,1
UgzvJVVzl9AjtDTCIqB4AaABAg,his face lok like confeder flag d,0
UgxqW-3N3IyH9IyyK654AaABAg,keaton amaz,1
UgzpugQtMeyEHDCqLgF4AaABAg,care,0
UgwUlyygN53kQTyVeBd4AaABAg,sad not stop cri,0
UgxDzF4-x48m0p3NE-N4AaABAg,wel confeder flag not racist so,-1
UgyzIb0rqxEVu_CYciF4AaABAg,love key beauti,1
Ugz0pqbaxYdp8DRGMUd4AaABAg,kid sem super amaz nice wana his best friend,1
Ugxcqtv3Egl7wD0wmzd4AaABAg,dislik laugh,-1
UgylYbklAj2ybIPrRAZ4AaABAg,trump awesom,-1
UgwwMlSZYlOPw4JJ4AF4AaABAg,jez cant stop lie,0
UgyF0LcESEwpvCSx5Fl4AaABAg,not dislik,-1
UgxpQH5DNNnOCI03rUp4AaABAg,fre countri where fredom now,-1
UgzQAjR7PFBSX5nhTYJ4AaABAg,hentai gone d,-1
UgxBpo3XDb1N3NVPptJ4AaABAg,extraordinarili beauti veri excel reali pleasant watch listen to reali veri wel done veri preti congratul them video,1
UgwzZXwaeZG43sHxeiB4AaABAg,best part,-1
Ugyrk31lX6lh9eLjxT54AaABAg,player laugh,-1
UgzQbf8VKwt5xPP6dHN4AaABAg,best moment xd,1
Ugww7TN_7f5Xcd5twTR4AaABAg,laugh,-1
Ugwgvfgnfr5WA8wwEuh4AaABAg,god help,0
Ugw-qub70vsWfCVHNrl4AaABAg,love fact everi pro laugh,-1
Ugy64ybRmpeQhs_qk6V4AaABAg,could honest sing beter not sing shit,0
UgzMGVssBBNUiKvViEl4AaABAg,let play some basketb laugh,-1
UgxfsQdprJ9z9g9C7SZ4AaABAg,best part,-1
UgyotR2Bz1VGm3g55HR4AaABAg,thank fc veri col,1
UgzvQVQGpWs7weZ2DBp4AaABAg,lol internet neck beard mad xd,-1
UgzuDFR8dLTNw0LJIud4AaABAg,love him much,1
UgzRcfYmLC5ITeVjWsd4AaABAg,love ajit such god tier trol,0
UgyDH8oUPD5wP9QdvH94AaABAg,god,1
UgwyJjuuw0ZQgR6nSEF4AaABAg,funi forgot laugh,0
Ugxb8bw05Em-OJNZrRZ4AaABAg,swet like dislik ratio dude reali like you,-1
UgwcBcL6JbbJqPOZq2Z4AaABAg,yeah,0
