comment_id,video_id,date,body,rating
Ugzjw7hoi1535ptBatp4AaABAg,_GuOjXYl5ew,2020-12-26T04:43:49Z,good old days,1
UgxhmXVCYVqghe2cl254AaABAg,0tO_l_Ed5Rs,2017-11-22T22:17:38Z,cringe worthy,0
UgwALAvoNt5J9Ek8Cjd4AaABAg,w3ugHP-yZXw,2020-09-05T14:15:47Z,why do people hate,1
UgwpiZ3JMY3javYkyKp4AaABAg,c7nRTF2SowQ,2021-01-29T19:31:46Z,playing game feels exactly like trailer atmosphere music sounds explosions screaming soldiers destruction buildings etc,1
Ugw9xXUZncmz6Mqx4wl4AaABAg,5NbhJ2fFGco,2019-10-08T01:27:18Z,wow she soo famus,1
UgzmUF85Bb8MA1S83Nd4AaABAg,n1WpP7iowLc,2018-09-23T09:09:34Z,you pro musician man,1
UggNIi1v3iOheHgCoAEC,Rqy_5PmID6k,2016-06-26T01:26:07Z,such loser,0
Ugz9L5kTEOZol4qQCrt4AaABAg,HVjlcUtuENM,2017-12-22T17:31:20Z,feel bad baby,0
Ugyw_jy2iSTwuxjjIkV4AaABAg,WeA7edXsU40,2018-12-15T16:44:48Z,better than youtube rewind,1
UgwRMR4Jk7yd6LjHmlJ4AaABAg,w3ugHP-yZXw,2020-08-07T01:17:46Z,welp looks like im only one who accually liked movie,1
UgyDGLzkx-QCD0iEIkB4AaABAg,c7nRTF2SowQ,2021-01-19T05:30:21Z,still one best trailers ever made,1
UgzwVYezHjqyOWJsAal4AaABAg,8d_202l55LU,2017-12-15T19:08:13Z,fuck youu rip internet,0
UggCJgRjO36T2HgCoAEC,cRJjXCK6H6Y,2016-08-20T03:45:22Z,sub botting freaking fake,0
UgyqcJtOVu-ldQcG1It4AaABAg,RZ65WvTqPl4,2021-02-02T15:51:41Z,happy croc,1
UgzS_8gYWkLMjxerj5V4AaABAg,HVjlcUtuENM,2018-07-08T12:38:36Z,effin clickbait d you d e w t f,0
UgwwQQJnrI8E8GkNfwF4AaABAg,0tO_l_Ed5Rs,2017-11-16T16:08:19Z,certainly better than jake paul keep up work,1
UggWoqOXoP75T3gCoAEC,CfdVnvrJUS0,2016-12-28T10:28:39Z,what brougjt slavery,0
Ugzqv_WBp5X2M2VRx-t4AaABAg,mNcdlLIOdNw,2020-09-23T17:59:52Z,selena love you,1
UgzVqfHKmadvJI0u-w94AaABAg,X3hjRKGrC40,2019-06-10T00:30:47Z,feel bad all dumbass people bought trashactually no not because its shitty people like that why games like even exist,0
Ugz2fyNUKRjBFffhZQB4AaABAg,w3ugHP-yZXw,2020-08-10T09:17:50Z,terribile an insult everyone,0
Ugw20tLs4aIYUitA66J4AaABAg,IvxRsDpXPGo,2020-12-24T02:58:03Z,bad,0
Ugz2X9lKUJDppkM52Qd4AaABAg,6ZfuNTqbHE8,2021-01-21T08:45:06Z,not going lie enjoyed more than endgame,1
Ugh_QZOhfhCbHHgCoAEC,-HYe1xkjOcQ,2016-06-27T20:46:19Z,who fuck you,0
Ugy1_PO44uGpuIx3a_d4AaABAg,HVjlcUtuENM,2017-12-13T00:47:00Z,omg yaass his adorable,1
UgwWCf1gxunaLMlNeQx4AaABAg,oJ2faqXlU1s,2018-11-30T04:34:38Z,like,1
Ugg4kgHdDWpP4HgCoAEC,C_Ig3iHWDwk,2016-08-29T03:20:50Z,keemstar cancer,0
UggrY0PjDK6fp3gCoAEC,PpcNQNJmU9Y,2016-07-14T17:42:53Z,stalker better,0
UgwqYaadcRSchg0TJZF4AaABAg,QwZT7T-TXT0,2021-01-22T09:09:44Z,worst youtuber world,0
Ugz15KefnzNDMYVqFap4AaABAg,l14ejKg__HY,2020-06-05T09:31:22Z,what talentless idiot thats all have say,0
UgxSJxTN1rb2Q-3Zv-F4AaABAg,oJ2faqXlU1s,2019-02-11T23:44:57Z,stop trying be smart,0
Ugx7EYIHPXXyblQZQWN4AaABAg,w38IG6HsI5s,2020-11-03T03:50:10Z,love you lisa much,1
Ugzq9QgX6Fy55_KQ9A54AaABAg,pjS6OdY2dBQ,2018-12-07T16:04:49Z,unsubscribing,0
Ugh_tI3eoVFZBXgCoAEC,t6hlkIlGFCI,2016-07-12T08:35:37Z,film worst thing since kyle jenner,0
Ugy5_sGmFR_Dbd8CBHd4AaABAg,0tO_l_Ed5Rs,2017-11-15T22:06:25Z,never knew trash could become trending,0
Ugws6rIvXra_aeU8d7d4AaABAg,lYEj9snU838,2017-12-18T21:02:57Z,good job,1
Ugy-onoPhrwLhVGUQcF4AaABAg,IvxRsDpXPGo,2021-01-13T18:48:30Z,bad its sad,0
UgwCkeZocwUUJOPxOXh4AaABAg,WeA7edXsU40,2018-11-29T15:45:37Z,love you lot earth moon sun love you nasa,1
UgzTyMxKkapnMiiFdFh4AaABAg,QwZT7T-TXT0,2020-12-30T17:23:46Z,sounds sincere me,1
UgwcSUMwAMkYUJIbGKR4AaABAg,ffxKSjUwKdU,2021-01-26T20:28:48Z,its favorite song,1
UgzUB8CsMK6X-eK_zVJ4AaABAg,t6hlkIlGFCI,2018-10-01T15:01:47Z,want money back such lame movie not funny full stupid fart jokes terrible timing please get real funny writers like conan obrien from first  seasons simpsons or jerry sinefeld or writers married with children do script next time all new comedy writers suck bad hurts brain,0
UgguTLmY7cHjdXgCoAEC,CfdVnvrJUS0,2016-11-06T21:49:16Z,he fucked you up laugh,0
UgxtlI6UwPIuFNwuVI54AaABAg,xuCn8ux2gbs,2021-01-29T08:08:55Z,will never have take history lesson ever again,1
UgyL-_bZ9BAAZZSa2sh4AaABAg,HVjlcUtuENM,2018-02-28T17:18:12Z,you make no sense explained absolutely nothing,0
UgyztNTU-foFfOVACV14AaABAg,IvxRsDpXPGo,2021-01-14T00:15:43Z,what supposed be,0
UgxP9Hp3V-fLC59j5Yt4AaABAg,QwZT7T-TXT0,2021-01-24T23:04:56Z,such heartfelt video why they dislikes like wtf,1
UgyRRnK5rGiQD73M-qV4AaABAg,LFhT6H6pRWg,2019-09-23T16:45:44Z,fuck you ajit pai,0
UgwLvxq8KflHu-3lWL94AaABAg,w3ugHP-yZXw,2020-11-10T20:49:32Z,why their many dislikes fav movie,1
UgxreMyAxFo_nQF7y-d4AaABAg,V5cOvyDpWfM,2019-08-29T20:23:59Z,idiot singer,0
Ugx5EiabAox6jz6s6E94AaABAg,lYEj9snU838,2018-01-06T23:53:35Z,what nasty family,0
Ugir8-QNAVX_cHgCoAEC,CfdVnvrJUS0,2016-11-12T19:29:25Z,disgusting whole stuff,0
UgwuDtIxNO2fhMm9uo94AaABAg,MFWF9dU5Zc0,2020-04-16T22:31:29Z,okay movie may not be all bad love oceans eleven way more original way way better opinion feels bit meh,0
UgyMU9y4XrXnkfwRpZp4AaABAg,MFWF9dU5Zc0,2019-08-27T10:21:21Z,gosh such toxic comments absolutely loved movie,1
Ugj1SRbJsIs9IHgCoAEC,CfdVnvrJUS0,2017-05-04T04:28:30Z,youre fucking racist,0
UgzzOL80yc7_DEZTLet4AaABAg,6ZfuNTqbHE8,2021-01-17T14:19:09Z, years later still get shivers,1
UgyyLPiO3ooiS7dHehx4AaABAg,0tO_l_Ed5Rs,2017-11-16T12:49:22Z,ears hurt,0
UgztFjL_aa1XohyN4XZ4AaABAg,QwZT7T-TXT0,2021-01-04T17:36:17Z,not forgive you,0
UgxAYPzXBeoJNSkRrS94AaABAg,n1WpP7iowLc,2018-05-20T00:33:37Z,track fire one hell an inspirational rap track only em love you bro keep up great work eminem,1
UgyE9TXXEVjhm3Wne1B4AaABAg,MfTbHITdhEI,2020-12-20T04:06:30Z,die hard fan always loved em always will life hard feel,1
UgxXWUnvbK8X_PLVblF4AaABAg,34UCkAJKt6M,2018-08-04T06:02:05Z,bruh do you even know how diss someone,0
UgheUlmZt2XJl3gCoAEC,PpcNQNJmU9Y,2016-07-22T07:37:17Z,good game,1
UgyeOluC1kZkZ5NRjPp4AaABAg,udBgnu1hbLU,2020-12-10T04:38:21Z,ah yes good old days before he turned into whatever we have today,1
UgxPxTfvq9MDFo1411B4AaABAg,oJ2faqXlU1s,2019-07-22T16:29:25Z,nice,1
UghZsYir35aEg3gCoAEC,PpcNQNJmU9Y,2016-07-15T12:11:18Z,many scientific innacuracies here,0
UgzEC3VNaiOqbM_QBgF4AaABAg,6ZfuNTqbHE8,2021-01-30T00:37:52Z,trailer still gives me goosebumps although its been over  years since its release,1
Ugj2L7eibciuK3gCoAEC,CfdVnvrJUS0,2016-12-26T23:00:29Z,no ones cares ruck ruck you racist,0
UgxzddIMB4n-HXo9CV54AaABAg,FlsCjmMhFmw,2021-01-22T07:20:14Z,best rewind ever take me backk sad,1
UgjWnhR_9kOldHgCoAEC,CfdVnvrJUS0,2016-12-10T18:04:41Z,youre content shit mate fuck off,0
Ugw7u8VpDqkx7NrS4sd4AaABAg,8d_202l55LU,2017-12-16T00:58:11Z,screw you ajit,0
UgydCSL-XtjexWTG1z54AaABAg,LFhT6H6pRWg,2018-02-17T08:21:46Z,think love man,1
UgwmrMCQIywjboUrHpx4AaABAg,YbJOTdZBX1g,2021-02-01T18:27:33Z,still needs more dislikes,0
UgyW6fzYAzto3JkihrR4AaABAg,LFhT6H6pRWg,2018-06-02T02:18:19Z,how do dislike daily caller helping douche,0
UgzWrcWMZKFR1lVSVnV4AaABAg,mNcdlLIOdNw,2020-10-31T01:57:28Z,fav if all time fun,1
UgzqlQxNvKMwWag3hAp4AaABAg,YbJOTdZBX1g,2021-01-30T18:04:43Z,youtube rewind dead,0
UgiMClrfilkskXgCoAEC,-HYe1xkjOcQ,2016-06-28T23:28:23Z,bitch,0
Ugy805O-Xcmp1mjUzXd4AaABAg,QwZT7T-TXT0,2021-01-31T18:29:58Z,onions not gonna work me logan paul,0
Ugz7fwaQ7OQp-de4FCJ4AaABAg,0tO_l_Ed5Rs,2017-11-15T16:05:48Z,fucking gay,0
Ugx95juyM-rxD14PhQ54AaABAg,34UCkAJKt6M,2018-11-15T18:39:21Z,stinky boi,0
Ugitm00bYwSAA3gCoAEC,cRJjXCK6H6Y,2017-06-27T19:12:14Z,lies,0
UgzQI5kqHF0VqajcimR4AaABAg,ItYOdWRo0JY,2019-04-20T18:28:56Z,well thats rude,0
UgyNOvQJYnVOzzPxPl94AaABAg,6ZfuNTqbHE8,2021-01-31T03:48:40Z, ️ still people watching smile,1
UgzGJCQub56V_KlGI5N4AaABAg,RZ65WvTqPl4,2021-02-01T08:05:51Z,what good dog,1
UgwlrP8j38JFPrahJK14AaABAg,bukzXzsG77o,2020-10-08T20:35:14Z,fucking love,1
UgwDQsGhcTw3Cme81Ut4AaABAg,pjS6OdY2dBQ,2019-08-10T21:21:54Z,unfortunately look where we now disgusting,0
UgiOjTmcPfOmPXgCoAEC,X3hjRKGrC40,2017-06-01T21:26:44Z,wtf this,0
UghCs--sboDKBngCoAEC,KEJdam7NJ2Y,2016-06-16T07:08:47Z,cant wait report channels death ha ha,0
Ugw3353QryaOPkrozzN4AaABAg,0tO_l_Ed5Rs,2017-11-23T06:03:58Z,why getting much hate its great matts trying new things broadaning horizon,1
UgzClK58X_XS07C2WRN4AaABAg,bukzXzsG77o,2020-10-14T02:56:47Z,ethan always funniest when hes following someone elses script xd,1
UgzZRzVb6q1GC53oop94AaABAg,ItYOdWRo0JY,2019-06-23T18:48:46Z,put up next time you want give free iphone away please give me contact will take from you sure would need about two or three iphones me family already spent about  iphone have been broken now cant afford one,0
UgypWtELIr5Chxh4Zyl4AaABAg,6ZfuNTqbHE8,2021-01-12T13:42:44Z,hi avengers super movie,1
UgyKCs375FMtODr80Gd4AaABAg,FlsCjmMhFmw,2021-01-09T15:39:12Z,ah yes only yt rewind thats good,1
Ugy6NCtU_UVIpgAi7VZ4AaABAg,lYEj9snU838,2017-12-23T09:21:41Z,she lying,0
UgxJsHyQf9YRppCktat4AaABAg,QwZT7T-TXT0,2020-12-29T07:39:14Z,we not forgive you worst apology ever heard,0
UgxgGwDN8rwVJ0YkEsp4AaABAg,V5cOvyDpWfM,2019-08-03T15:55:22Z,first half pretty fine all went shit after,0
Ugwhr7jfaXG_9DWpxbx4AaABAg,WeA7edXsU40,2018-12-13T10:11:33Z,love you nasa,1
UgyxOmvheXI9zGew9Y94AaABAg,ItYOdWRo0JY,2019-02-02T09:29:07Z,fake,0
UgzZFPGxoQhS8IFiLYB4AaABAg,udBgnu1hbLU,2020-12-13T23:11:49Z,reported you because you said bad word laugh,0
UgyCS3nF6dzVH2gShXJ4AaABAg,34UCkAJKt6M,2019-08-29T03:10:08Z,boi not even good at singing like please use autotone,0
Ugy0CzGOQyIKtG-5Ee94AaABAg,n1WpP7iowLc,2019-05-01T02:21:12Z,beyoncé voice heals depression,1
Ugwitr6vuEUfnZ3MdAN4AaABAg,l14ejKg__HY,2020-10-31T23:19:28Z,you really think you invented diss tracks thats sad,0
UgyfJw8M-qevbf3hc5x4AaABAg,bukzXzsG77o,2020-11-07T02:04:51Z,yoo you destroyed him bro not think anyone wants chopstick d yeah only hoess,1
UgiveoyqvwtYdXgCoAEC,Rqy_5PmID6k,2016-06-22T20:45:17Z,feel stabbed back because leafy not finish you off like hoped,0
UgzJMao_BDQJnc-45-x4AaABAg,pjS6OdY2dBQ,2020-01-05T00:40:01Z,he keeps his hand up entire video guess hurt more than hillarys hand while selecting those emails,0
UgwoVvsAjZ3J-6KxL4x4AaABAg,MFWF9dU5Zc0,2019-03-01T17:00:39Z,actually liked movie,1
UgyA1AgstK7iESpI6q54AaABAg,8d_202l55LU,2017-12-16T20:12:23Z,fuck fcc not let them ruin internet everybody start fucking riot bad good,0
UgxjpMQ-nQU7quYgMwV4AaABAg,FmE8DwZ6RHk,2018-01-30T15:57:31Z,clinton news network back at again with fake news,0
Ugyo93jEgh20wfLrakh4AaABAg,MFWF9dU5Zc0,2018-11-01T10:30:39Z,worst movie ever,0
UghVVGeikj1dIHgCoAEC,KEJdam7NJ2Y,2016-06-16T01:10:17Z,dude you seriously worst youtuber ever id rather watch  hours fred then watch piece shit channel,0
UgxTcUvrIVrLx0RHVdB4AaABAg,_GuOjXYl5ew,2020-12-29T20:44:28Z,yeah last good one,1
UgxC2p0s6tC3efyxAQ14AaABAg,xuCn8ux2gbs,2021-01-30T07:41:57Z,funny rock,1
Ugzj7ClciEdSrgdKOVh4AaABAg,ffxKSjUwKdU,2021-01-24T05:46:04Z,love you much ariana grande,1
UgzyAeTpIA5LJo97A2t4AaABAg,5NbhJ2fFGco,2020-07-01T19:08:48Z,amazing eva,1
UgwcyXMgV0nzfENZ5Ut4AaABAg,ffxKSjUwKdU,2021-01-26T20:33:35Z,only song “luka feelings” some only things keeping me sane through these rough times want send love everybody let everyone know everything will get better soon we all going through together love you ,1
Ugw6kXG17ibw_bEEL-F4AaABAg,c7nRTF2SowQ,2020-10-19T02:53:05Z,yep im getting,1
Ugz-44haOGGe_GAo4W54AaABAg,ItYOdWRo0JY,2019-02-12T15:15:33Z,fake boii,0
UgxMx01gQIHf9q9c_o54AaABAg,0tO_l_Ed5Rs,2017-11-20T13:29:21Z,aint big fan rap music really good nice twist matt congrats him thanks people who helped bring us all,1
UgxGC-FxN4N3f-869Ud4AaABAg,n1WpP7iowLc,2019-09-10T14:50:45Z, could listen till collapse laugh smile,1
Ugin4jb3yxHecHgCoAEC,CfdVnvrJUS0,2016-09-17T01:36:53Z,fuck you raja racist,0
UgyBWY7WTpyI1TC-jNl4AaABAg,lqZSV5sFeZI,2020-10-25T00:54:59Z,had cancer funny,1
UgyLI025I6H-Uyhva1d4AaABAg,EeF3UTkCoxY,2020-10-27T17:38:57Z,there nothing wrong with game whats with dislikes,1
UgymYVQywFJ7O756G554AaABAg,n1WpP7iowLc,2019-10-24T05:36:08Z,yikes,0
UgjW_XjrGVmOiHgCoAEC,t6hlkIlGFCI,2016-07-18T14:46:05Z,wow trolls out force here if you not want see it then why did you even come look at video as me im about get dressed head ot theater,1
Ugjlzjr8LrJw-HgCoAEC,Rqy_5PmID6k,2016-06-28T09:39:47Z,now youre number two laugh,0
Ugz54sv5QfsKl0LworV4AaABAg,fuHcdFPBKy0,2017-12-12T18:23:48Z,youtube rewind best video youtube evah said no one,1
UgxTvWrY7h4DG0ybTEF4AaABAg,w38IG6HsI5s,2020-06-19T20:16:45Z,liza am big fan loved vid you make me laugh every vid why like you smile laugh,1
UgxQeddf-7ZkVKWp7wp4AaABAg,_GuOjXYl5ew,2021-01-25T16:08:06Z,best rewind the best years,1
Ugz4PZ-0jzdcsMO5kR94AaABAg,HVjlcUtuENM,2018-06-10T17:52:48Z,not know what say first time see gigilook like awkward melaugh,0
UgzxzAbAAJj_qRvFMGR4AaABAg,0tO_l_Ed5Rs,2017-11-19T22:24:21Z,love stuff matthew,1
UgjUYjY6Co64F3gCoAEC,CfdVnvrJUS0,2017-06-18T00:25:43Z,guy sucks,0
Ugyi3K_Iznm0umYRhE94AaABAg,_GuOjXYl5ew,2021-01-16T16:24:29Z,last good rewind ,1
UgyioYviIfUiPu1Ry8J4AaABAg,c7nRTF2SowQ,2020-09-14T00:41:08Z,epic trailer epic game black ops  sucks,1
UgxMlxnIPEFfLjFMPH94AaABAg,WeA7edXsU40,2018-12-14T16:35:09Z,waste money,0
Ugw-C3jfU-yIYFf_Qq14AaABAg,xuCn8ux2gbs,2021-01-30T07:30:56Z,ive learned more less then  minutes then have like  years school my point is  years school useless,1
UgzZchXLNCM4O_uIMb54AaABAg,X3hjRKGrC40,2017-11-04T20:27:04Z,game more disliked than infinite warfare understand why piece crap not need metal gear title,0
Ugx0qCFhjX3aSFhir1Z4AaABAg,oJ2faqXlU1s,2019-07-11T05:19:43Z,love vids love science,1
UgxXBGm_7yz2ZBrM-KZ4AaABAg,ItYOdWRo0JY,2019-02-02T21:05:05Z,stupid selling iphone x,0
UgzzkiAIGg-J5arrg754AaABAg,l14ejKg__HY,2020-06-17T09:37:15Z,love how theres more dislikes then likes,0
UgxsoYm3prJCXSYmWkZ4AaABAg,c7nRTF2SowQ,2020-12-17T04:57:42Z,best trailer ever,1
Ugxue7Z6Dbm1r8qB6_Z4AaABAg,c7nRTF2SowQ,2020-09-29T21:14:25Z,love you battle field ,1
Ughb4BpDzWbqy3gCoAEC,Rqy_5PmID6k,2016-06-27T13:40:45Z,bad you back down m laugh,0
UgyaRMc2SF-VjpdA60p4AaABAg,n1WpP7iowLc,2020-10-09T05:14:44Z,pure poetic perfection there no old vs new eminem there only eminem,1
UgwkoY8hqD4HPzFkSiJ4AaABAg,EeF3UTkCoxY,2020-10-14T08:03:49Z,campaign amazing opinion,1
Ugzree3s4HhhIlhoF5Z4AaABAg,0tO_l_Ed5Rs,2017-11-19T23:59:54Z,atleast its better then hefner by tana mongeau,1
UgzkCnyZlMvAtkbw-Vp4AaABAg,ItYOdWRo0JY,2019-06-30T03:55:41Z,damn you wasting money like shit buy mine then,0
UgjIf1NplYCcNXgCoAEC,KEJdam7NJ2Y,2016-06-16T01:09:34Z,hope youtube war fucks channel unsubscribed not doing cause leafy am doing because way you act,0
UgxkIwQbGQopZ90vsKd4AaABAg,ffxKSjUwKdU,2021-01-31T08:47:59Z,favorite song,1
UgynND08F7vyvem4elJ4AaABAg,WeA7edXsU40,2018-11-28T09:03:41Z,good luck nasa,1
UgweS--HirYwRqu7o2V4AaABAg,fuHcdFPBKy0,2017-12-11T23:04:21Z,cool,1
UgxsAWK0uXLGwOo8nqh4AaABAg,HVjlcUtuENM,2018-01-05T21:11:26Z,wtf,0
UgyXnf_E01UGOG2PqvR4AaABAg,lYEj9snU838,2018-01-02T12:11:05Z,ridiculous,0
UgzLU_XSY4LxgwwY93B4AaABAg,EeF3UTkCoxY,2020-10-20T03:53:03Z,best cod game ever,1
UgwJcCuqs8YAXiBa-p94AaABAg,c7nRTF2SowQ,2020-11-13T17:00:41Z,best trailer gaming history,1
UgwOhuzOsyYDMxCgbIV4AaABAg,c7nRTF2SowQ,2021-02-01T21:00:31Z,whos watching  smile gotta love trailer,1
UgwAxvLxnIyxYIYAcCZ4AaABAg,_GuOjXYl5ew,2021-01-02T04:22:56Z,missing,1
UgyC_RZcLQPnZZO079t4AaABAg,c7nRTF2SowQ,2021-01-19T19:48:31Z,still greatest trailer take notes make good one bois,1
UgxzBYrsVmz-xnxA-GB4AaABAg,ItYOdWRo0JY,2019-02-01T08:07:09Z,you stupid,0
UgyUFIzPVGygNj_x1jJ4AaABAg,X3hjRKGrC40,2017-12-23T21:22:12Z,cant wait play love metal gear solid series awesome game finished metal gear phantom pain,1
UgzZirAtdJ7haWqUipd4AaABAg,mNcdlLIOdNw,2020-10-05T19:25:46Z,she very cute not good singer smile,1
Ugj2LSNYczMRVXgCoAEC,cRJjXCK6H6Y,2016-08-21T04:01:11Z,k dislikes dude fucking quit,0
UgxFoTijj59y3cUm6jp4AaABAg,4NJlUribp3c,2021-01-25T14:44:56Z,good good good nice,1
Ugzp_fl1vW0n_cpVrNB4AaABAg,ffxKSjUwKdU,2021-01-22T22:29:24Z,love ️ ️ ️,1
UgzF84VBRCqbEAoWrfJ4AaABAg,QwZT7T-TXT0,2021-01-21T05:45:20Z,fuck you,0
Ugh1-Y4JgFT8z3gCoAEC,CfdVnvrJUS0,2017-06-25T23:39:58Z,screw you you racist,0
Ugxph4aDhFWUGBear1N4AaABAg,n1WpP7iowLc,2019-05-17T03:28:43Z,how am now finding gem,1
UgxkwZC9NwU34bfr4ht4AaABAg,0tO_l_Ed5Rs,2017-12-09T13:58:41Z,love this its amazing have no words matthew has made me speechless love ️ ️ ️ ️,1
UgwfuwbBgx3LKtt_Gzd4AaABAg,c7nRTF2SowQ,2020-10-06T22:21:00Z,hands down best trailer ever notnot even play bf,1
Ugx0wclgF372mqELio54AaABAg,8d_202l55LU,2017-12-16T05:59:26Z,crazy,0
UggSNBjC3JfQUHgCoAEC,PpcNQNJmU9Y,2016-08-09T01:28:37Z,nice,1
UgxTNHFjjGqHNSozng94AaABAg,n1WpP7iowLc,2019-08-25T05:37:18Z,collab never knew needed laugh good good,1
UgxYsyloiRcJkl3RqdN4AaABAg,FmE8DwZ6RHk,2018-01-31T18:25:14Z,sucks,0
UggKzDwj93CcDXgCoAEC,PpcNQNJmU9Y,2016-07-25T22:29:08Z,cant wait play game looks dope,1
Ugx5EnEnkU5amFlYIxZ4AaABAg,w38IG6HsI5s,2020-07-12T21:55:47Z,thanks trying them now,1
UgizAqKfoBfojHgCoAEC,CfdVnvrJUS0,2016-12-18T20:32:25Z,thats fucking his brother,0
UghliUAlLIN1EHgCoAEC,CfdVnvrJUS0,2016-12-27T09:02:27Z,fuck you you prepubescent bitch,0
UgxKXRge8TQ8sfy8P5d4AaABAg,34UCkAJKt6M,2018-07-26T20:21:13Z,hey guess what you suck,0
UgzZISWAsrgDovQzwbt4AaABAg,0tO_l_Ed5Rs,2017-11-20T17:54:36Z,im sorry you got much hate thought great matt,1
UgiJ385LXDLjEHgCoAEC,CfdVnvrJUS0,2017-03-09T07:12:59Z,mum stinks,0
UgxdhWwaAXGe9KSqUn54AaABAg,FmE8DwZ6RHk,2018-01-28T05:06:50Z,fake news network releasing more fake news,0
UgzXWmw3QqWO6uk-uxd4AaABAg,EeF3UTkCoxY,2020-12-13T23:58:31Z,better than cold war,1
UgzJ1LnS2nUjOmWy69N4AaABAg,YbJOTdZBX1g,2021-01-31T07:45:55Z, our hero bhuban vam,1
UghPwnZ258mbpHgCoAEC,-HYe1xkjOcQ,2016-06-27T20:36:01Z,scars better,0
UgwVNdWPXf_VAeEh2cZ4AaABAg,w38IG6HsI5s,2020-07-22T01:30:55Z,swear every video watch her makes me laugh butt off laugh,1
UgzJoWR9IpPpVhAguv14AaABAg,bukzXzsG77o,2020-12-09T13:30:08Z,lol know old as shit love it had never once heard rice idiot before glad you brought him attention bc needed laugh these wastes air crack me up blows mind how insecure these jokes have be act as stupid as they do honestly believe half shit comes out their mouths great video,1
Ugwi2TLjudJXS_d5Oc94AaABAg,WeA7edXsU40,2018-11-30T22:14:46Z,wow awesome thanks nasa,1
UgiOvklPBZSwKngCoAEC,t6hlkIlGFCI,2016-07-27T15:01:01Z,not care they female have watch movie great n funny stars,1
UgzmN5psSMnzT1xYmxJ4AaABAg,MFWF9dU5Zc0,2018-09-22T16:59:41Z,yass feminism bad ass women,1
UgxtEAIn-wIesM4WUx54AaABAg,mNcdlLIOdNw,2021-01-21T13:18:58Z,selena would be great friend have also not realize it smiling like freak throughout whole video,1
UgwqjQ423svTAOXg0F14AaABAg,t6hlkIlGFCI,2019-06-16T00:27:01Z,personally liked movie,1
UgwRoArY4QTKVrOJlXh4AaABAg,ffxKSjUwKdU,2021-02-01T04:23:58Z,favorite song,1
UgyKlj6OXZ_kL77LdoZ4AaABAg,34UCkAJKt6M,2018-05-17T06:01:36Z,you not have pride bitch edit k dislikes worst response ever proved all,0
UgwSVF1RxnGCPP9v_IN4AaABAg,fuHcdFPBKy0,2017-12-12T17:36:26Z,odd one out yay,1
UgzgsstaRVcZrR5m1H14AaABAg,_GuOjXYl5ew,2021-01-27T17:20:53Z,has special place heart,1
Ugz1ifA1jolUiEHGdb14AaABAg,J2HytHu5VBI,2021-01-20T02:52:10Z,omg cant stop watching really hurt cant belive sad,0
Ugz7W7Skrp3RraouJ0p4AaABAg,bukzXzsG77o,2020-12-22T23:02:25Z,ok last line diss track “but did feel good though” shits clever holy shit,1
Ugz1QAHeyXbewUxAV2Z4AaABAg,4NJlUribp3c,2021-02-02T18:06:06Z, someone very nicee good,1
Ughlr-vlpjWGjXgCoAEC,Rqy_5PmID6k,2016-06-22T07:57:37Z,when you forget you were one who backstabbed friends,0
Ugxc_5S1fajwI-thbAV4AaABAg,QwZT7T-TXT0,2020-12-29T21:47:52Z,fuck you,0
UgylLzb7oKFGkI-K6-54AaABAg,_GuOjXYl5ew,2021-01-21T06:46:48Z,hodor such sad scene love got,1
Uggcul57YvTu9XgCoAEC,KEJdam7NJ2Y,2016-06-16T00:54:28Z,youtube why you leting cyberbully make videos has no good content its worse then  year olds lets play minecraft,0
UgzOkCIcexqMlgSshix4AaABAg,34UCkAJKt6M,2018-05-17T00:40:53Z,why do you cause much drama ricegum,0
Ugh_YdMNUqPxxngCoAEC,Rqy_5PmID6k,2016-06-22T01:19:28Z,omg when you gonna quit gosh dangit you actually cancer,0
UgyJc982tRxOfY6O2IR4AaABAg,WeA7edXsU40,2018-11-29T18:58:47Z,amazing nasa doing lot world their job special,1
Ugx00ezipk8lltcD59h4AaABAg,34UCkAJKt6M,2018-06-06T15:40:21Z,you worst you tuber you have no original content you cant resolve things with words not even roast,0
Ugxx9GQpan9JwfuJRrN4AaABAg,mNcdlLIOdNw,2021-01-12T14:38:06Z,selena its soo beautiful smile,1
UghA_8w3g56FrngCoAEC,CfdVnvrJUS0,2016-10-01T16:36:15Z,all you videos scream desperation,0
UgykTJulbGL6HbLPWdF4AaABAg,w3ugHP-yZXw,2020-10-03T18:06:00Z,watching gave me corona,0
UgxidUwG6rADMPvdYXV4AaABAg,8d_202l55LU,2017-12-16T16:27:38Z,needs more dislikes,0
Ugyq36F9EoFJT5c5rD54AaABAg,_GuOjXYl5ew,2021-01-03T20:16:21Z,best year,1
Ugyy1MklvbR4Y1oH7tJ4AaABAg,mNcdlLIOdNw,2020-09-20T16:39:43Z,pray whoever reads becomes successful,1
UgwQqVU-ynxngJleSbR4AaABAg,w38IG6HsI5s,2020-11-12T20:30:43Z,real she only youtuber makes me laugh,1
UgxjgINcpi3Z38ga96p4AaABAg,lqZSV5sFeZI,2021-01-03T07:13:00Z,davei deal with depression anxiety self esteem issues as well youre fine bro realize its probably stressful as all helputting videos out we love you cheer up thanks being boy band,1
Ugys6wJbxgAoY0SHU0N4AaABAg,udBgnu1hbLU,2020-06-24T01:42:16Z,ive tried its fun,1
