comment_id,video_id,date,body,rating
Ugzx9oq6WMpuhb6b8PF4AaABAg,HVjlcUtuENM,2018-03-06T04:19:25Z,sad thing cant tell if you serious or not either way video insanely disrespectful cant believe it as said earlier comments clear proof you will never understand true womanhood,0
UgiT6Ta9SxrZwXgCoAEC,-HYe1xkjOcQ,2016-06-27T21:53:59Z,subscribed have satisfaction unsubscribing,0
Ugz635TnEbOeRnFQU6Z4AaABAg,J2HytHu5VBI,2021-01-26T17:39:48Z,im secretly wishing david uploads vid tomorrow with title “ proposed liza she said yes” sad,-1
UgzlAfD0yE0v72QPxp14AaABAg,_UZbgH3pOBA,2017-09-22T14:26:17Z,bigger picture boy ethan always get hurt about peeps being triggered an then here he is also talking about how leafy bully then again here you are know he more league bigger picture,0
UgwRJw_wMcRbmx5aMOd4AaABAg,MfTbHITdhEI,2021-01-28T21:04:46Z,shadys shade trying pull him down thats what gathered from video,-1
Ugz_WoFiDCssziGhMSx4AaABAg,LFhT6H6pRWg,2020-11-27T07:09:41Z,legitimate question did net neutrality even happen or do anything stopped paying attention after video  years ago,-1
UgyWjPLgGFgIbUJI7lh4AaABAg,HVjlcUtuENM,2019-02-12T22:59:53Z,lucky,1
Ugw0RMUECIvzrzMbZC94AaABAg,lYEj9snU838,2017-12-15T04:22:21Z,love kid much,1
Ugz7rqhtY3HiQTd5PyN4AaABAg,lYEj9snU838,2017-12-21T10:11:43Z,confederate flag representation slavery hatred white supremacy whats funny about it she has no explanation whatsoever supposed be message about bullying consequences lies after cant believe you took advantage sons agony into own benefits you should be feeling proud yourself,0
Ugz7P5_H0DmusCJLpTl4AaABAg,MfTbHITdhEI,2021-01-06T17:10:54Z,watch with all shit thats going against em we gone see kamikaze pt ll,-1
UgjVOX7c9-Z_TngCoAEC,t6hlkIlGFCI,2017-04-10T12:11:49Z,find hilarious how many guys here feel threatened by comedy with an allfemale cast,-1
Uggeyx3hApLy33gCoAEC,PpcNQNJmU9Y,2016-07-12T16:41:03Z,game op good job call duty,1
UgyYDHVT4Kzl5gp7sTR4AaABAg,fuHcdFPBKy0,2017-12-12T04:09:34Z,alex it about happiness unity bring people together as one lauren and slime laugh love,-1
UgwfZG7DuuIxyWq5V3R4AaABAg,_UZbgH3pOBA,2017-09-25T15:51:48Z,nintendo picks chooses who plays their games,-1
UgiFASIUIQu4s3gCoAEC,PpcNQNJmU9Y,2016-08-17T04:02:48Z,only reason im buying because need gameplay order actually judge cod,-1
UgyjE9kSjh8-oxJ_lnx4AaABAg,lYEj9snU838,2017-12-29T00:18:34Z,spent lifse being bullied judged because not racist umm excuse me,-1
UgwwkBCMrVRS8fPgdMx4AaABAg,5NbhJ2fFGco,2020-02-29T23:03:50Z,whoever watches  like me i idk came mind,-1
UggfFCHLhoYwb3gCoAEC,PpcNQNJmU9Y,2016-07-15T00:24:02Z,there no gravity space there no sound space there no fire space,-1
Ugid3v6kE1bnh3gCoAEC,PpcNQNJmU9Y,2016-09-19T14:59:38Z,another thing video shows iw  can manage vehicles imagine what ww style game would look like cod with quickin quickout vehicles,-1
Ugys8j1haaai42VCdPF4AaABAg,w38IG6HsI5s,2020-08-27T08:11:16Z,all those  likes ppl who not know what sarcasm they dum asses,-1
Ugh9hh0csxILcXgCoAEC,cRJjXCK6H6Y,2016-08-23T19:53:22Z,keemi really hate what chanel all about exposing people because think not busness mess around with other peopless lifes opinion laws opinion whats going matter you end though,0
UgiGvjviBbCLangCoAEC,PpcNQNJmU9Y,2016-07-26T20:38:07Z,thats starwars laugh,-1
Ugxdn_X8NznBamRygXx4AaABAg,lYEj9snU838,2017-12-17T23:24:54Z,nicki should rap about his nose,-1
UgjUMTvbK5_tZngCoAEC,lYEj9snU838,2018-03-10T18:27:07Z,why you gotta make fund raiser,-1
UgyUDU1sfV8NVANQ2t94AaABAg,w3ugHP-yZXw,2021-01-01T01:16:28Z,not watched movie fact its female cast pisses me off women not quotas stop making us look bad ffs thumbs down bad,0
Ugze1el-PCFOcvioK3p4AaABAg,FmE8DwZ6RHk,2018-01-28T14:50:53Z,keep up fnn all america outside its corrupt liberal cities laughing at you guys hard you guys our saturday night live laugh,1
UgxyhhwKRrf5je17rkd4AaABAg,u_J0Ng5cUGg,2021-01-31T12:47:20Z,before you comment « all likes feminists » realize thousand other people have already said,-1
UgxKXXxFmvXuPtwW-_x4AaABAg,MfTbHITdhEI,2021-01-13T11:02:09Z,all these halfeducatedassed shots at em texts all scheme get attention em back  worse than ever could likely do much worse from then on hes be  years old topping charts and opps,-1
Ugzxcw55W3Db6TVQaJp4AaABAg,bukzXzsG77o,2021-01-06T23:19:53Z, best distract entire universe born,-1
UgxL0WAcxwbzlVb36Px4AaABAg,VY4wCi1pPkU,2019-06-13T15:22:55Z,lets subscribe pewdiepie viewer not tseries,-1
Ugj6gaY63HkEtngCoAEC,KEJdam7NJ2Y,2016-06-16T14:57:08Z,he an idiot well guess you not watch hour own channel,0
Ugwc4B1bKz8ygmwTx1l4AaABAg,EeF3UTkCoxY,2020-12-14T01:39:01Z,imagine hating game before even released message from patient gang,-1
UgzZVIp1FLWmhvdsfvh4AaABAg,_GuOjXYl5ew,2020-12-29T09:28:23Z,made  years ago better than   wonder whats ,1
UgxKuplxYdNN3TY6sgp4AaABAg,MFWF9dU5Zc0,2018-09-14T19:41:16Z,song,-1
Ugwd1M9dsoGlQpYKNAd4AaABAg,c7nRTF2SowQ,2021-01-28T13:51:23Z,damn game came out over  years ago still better than most modern games market,1
UgyF4Y1EWm5L3PRg7oB4AaABAg,oJ2faqXlU1s,2018-12-01T23:13:48Z,nice video,1
UgyJb3-JK8E5_hkVOR14AaABAg,5NbhJ2fFGco,2019-10-22T17:51:23Z,love vids,1
UgyxUxmDJK1WmYQdKJZ4AaABAg,ItYOdWRo0JY,2019-01-27T21:49:47Z,you suck at life dude,0
UgzDWYIPMP4peJIeV6t4AaABAg,lYEj9snU838,2017-12-24T02:50:09Z,poor guy now what feels like am bullied am only ,1
UgxC1pvP9bzrVqiJmUx4AaABAg,YbJOTdZBX1g,2021-02-02T10:32:22Z,all gotta say garbage,0
UgiQ3ifclUiWzngCoAEC,Rqy_5PmID6k,2016-06-24T01:09:21Z,why does everyone hate guy heard lot people talk shit about him ive never seen his videos,-1
Ugz8FkKOkkOd3F_YsWF4AaABAg,n1WpP7iowLc,2020-07-02T21:04:51Z,someone told me too write down favorite song told him wrote rap god he told me as long as got mic im godlike you me not alike bitch wrote stan,-1
Ugzhf-B3Wgfm1PBKRtJ4AaABAg,0tO_l_Ed5Rs,2020-11-05T18:24:26Z,what this watch videos because language clean you interesting watch first time ever give you thumbs down sorry hope you get back normal content soon,0
Ugx5cjvqmIsnkDbpZBx4AaABAg,6ZfuNTqbHE8,2021-01-19T20:18:51Z,no one not single soul not even marvel  dudewho here after kfg chapter  trailer,-1
UgzN1tuVdf2CTvjYjad4AaABAg,n1WpP7iowLc,2018-06-10T10:27:10Z,what actual fuck only  mil views people wheres taste at,-1
Ugz72irGWc_8WKVDLJ94AaABAg,MFWF9dU5Zc0,2018-08-28T20:51:02Z,you fucking kidding me what hell this garbage thats all is more hollywood bullshit add pile rotting corpses liberal film industry like kevin spaceys latest movie its going tank,0
UgzbEWsRyvj7zLA5OIR4AaABAg,MFWF9dU5Zc0,2020-09-03T15:26:37Z,cast with iconic women love here,1
UgxrPEEaQPdayEH9Fdd4AaABAg,l14ejKg__HY,2021-02-01T10:33:55Z, yes ricegum i wonder where he got idea from edit legendary video where dislikes fucking outnumber likes,-1
UgjWzr0C3GL8FngCoAEC,PpcNQNJmU9Y,2016-07-07T23:00:31Z,subscribe channel see halo  man,-1
UgwnPBa0G3W6NdH-EV54AaABAg,l14ejKg__HY,2020-07-01T02:20:43Z,ik old telling me dumba think ppl not know what twitch,0
UgjDHvxXZeXihHgCoAEC,KEJdam7NJ2Y,2016-06-23T15:24:14Z,video gave me addisons disease asthma bronchiectasis cardiac failure cardiomyopathy chronic obstructive pulmonary disorder chronic renal disease coronary artery disease crohns disease diabetes insipidus diabetes mellitus types   dysrhythmias epilepsy glaucoma haemophilia hyperlipidaemia hypertension hypothyroidism multiple sclerosis parkinsons disease rheumatoid arthritis schizophrenia systemic lupus erythematosus ulcerative colitis bipolar mood disorder,0
UgiI57KLMoSGSHgCoAEC,CfdVnvrJUS0,2016-11-27T19:35:41Z,problem with ksi he can make fun whites jews canadians etc he can laugh when someone pokes little fun at black its not okay could well be considered racist anyways term racist irritatingly overused,-1
Ugxz57xTGyR-_G7VDB54AaABAg,V5cOvyDpWfM,2019-04-09T22:19:59Z,mariah carey has left chat whitney houston has left chat beyonce has left chat christina aguilera seen,-1
Ugx6PRawh6HegyNegpZ4AaABAg,0tO_l_Ed5Rs,2017-11-16T01:19:32Z,actually fire great bars good beat good message catchy hook has everything ricegum jake paul not have yet yet much hatedamn shame,1
UgxUz-QbXQvDZH0kS0F4AaABAg,8d_202l55LU,2017-12-15T23:43:09Z,you guys needs shut up its making internet back like  omg horrible what we going do dumbasses,-1
UgxzbdxIw0miwi31WNx4AaABAg,VY4wCi1pPkU,2019-08-30T15:04:01Z, thousand silver  million gold  million diamond  million ruby sapphire emerald crystal pearl platinum,-1
UgjkGR_DLnq55HgCoAEC,C_Ig3iHWDwk,2016-09-05T21:21:18Z,one two keemstar videos were people comments arent mindless sheep keemstar its beautiful,0
Uggz9SzAIGgEHngCoAEC,cRJjXCK6H6Y,2016-08-24T21:48:19Z,keemstar lie if youre being kidnapped see hes being held by fucking drama lordsforced lie create drama or theyll take his life,-1
Ugxaus9uCY2KX3JfEl14AaABAg,oJ2faqXlU1s,2020-08-30T11:22:16Z,fed up when attempt do these last two years until now cant get right,-1
UghyRjxoYbxgtngCoAEC,cRJjXCK6H6Y,2016-08-28T17:06:27Z,well easily proved wrong he got hacked bit ago would be pretty funny if you indirectly get his channel taken down,-1
UgxIWiSeXYiw-aAoGJx4AaABAg,_UZbgH3pOBA,2018-10-15T17:00:29Z,you cant be friends with idubbz say pewdiepie wrong saying n word he owned up it he apologized now leave him be ethan being really faced podcast,0
UgynI8f5F8MvW_QlS6J4AaABAg,xuCn8ux2gbs,2021-01-31T07:23:35Z,gives me anxiety never get anxious maybe ill smoke more weed do few more lines cocaine,0
UgwfIh9ZX50vqWvplEd4AaABAg,5NbhJ2fFGco,2020-08-14T04:28:00Z,heard lily singh theree,-1
UgylB_D7bAuJkm4wp2p4AaABAg,bukzXzsG77o,2021-01-25T23:50:07Z,he upset because youtube not invite him parties why hell would they want loser breaking peoples shit there,0
UgwsdpfQ9RkUsZtdmud4AaABAg,lYEj9snU838,2017-12-15T20:00:51Z,actually felt sorry him after seeing family history am not sure what think,-1
UghEx0KAqmqfwngCoAEC,C_Ig3iHWDwk,2016-08-23T21:54:55Z,hilarious xd he tries find tiniest details hate leafy,0
UgzM6nsv-A-Ns7yFM0V4AaABAg,HVjlcUtuENM,2018-01-15T14:39:05Z,used really really love you am one first subscribers long before transition you were genuine funny relatable now you simply ridiculous unsubscribe girl bye,0
UgyVmFGKufp9sURGTZh4AaABAg,8d_202l55LU,2017-12-15T20:51:19Z,rip kdrama sad,-1
UghaVgcREKSRw3gCoAEC,cRJjXCK6H6Y,2016-10-16T06:14:05Z,omg keemstar subboting look at website,-1
Ugx00ezipk8lltcD59h4AaABAg,34UCkAJKt6M,2018-06-06T15:40:21Z,you worst you tuber you have no original content you cant resolve things with words not even roast,0
UgwLbQQ6DF_bLUJTqkZ4AaABAg,mNcdlLIOdNw,2020-12-31T15:59:34Z,its been  year one more year maybe he might join,-1
Ugz0uAPkmkC_qtSBkSR4AaABAg,34UCkAJKt6M,2018-08-23T03:18:40Z,give b parents should be ashamed get because asian,-1
Ugx5EdYF47oK7LExRdZ4AaABAg,lqZSV5sFeZI,2020-12-02T19:57:24Z,you could wake up with cancer dave that great love it funny,-1
Ugy0seudHg7Mskwm5_V4AaABAg,YbJOTdZBX1g,2021-01-28T10:33:31Z,useless video why did you created you deserve more dislikes,0
Ugyd8AnemRclZTpZG294AaABAg,lqZSV5sFeZI,2020-10-11T06:09:45Z,me sees small white frowning plush background also me d e m p loss you s h,-1
Ugx25QREJYVrb_pMD2Z4AaABAg,YbJOTdZBX1g,2021-02-01T05:03:02Z,know channel no character they showed,-1
UgxIxxlQrTnzzstLW-F4AaABAg,u_J0Ng5cUGg,2021-01-13T13:22:32Z,why not wierd old white men sitting making laws about what can cant do with body because their job as people has voted them spoiler alert its called democracy,-1
UgwI8xJqWPvwLsCQqvt4AaABAg,oJ2faqXlU1s,2018-11-15T04:00:36Z,be honest best made polished foil ball have ever seen youtube all others trash laugh,1
UgyI6bgsfZsVWWBG3mp4AaABAg,0tO_l_Ed5Rs,2017-11-30T07:58:37Z,im all about tryin new things video dope all rhyme were weak slow first vid you needed something more impactful grab peoples attention,0
Ugz4e2OE8csYC8aMjv54AaABAg,_GuOjXYl5ew,2021-01-06T15:12:25Z,miss  much easier then ,-1
UgxIHF-iQPzBPebR-VV4AaABAg,udBgnu1hbLU,2020-06-01T01:14:28Z,primetime wolfie,-1
UgwWMD2tnhMR6mCPTu94AaABAg,_UZbgH3pOBA,2017-09-21T22:25:50Z,who else came see likedislike ratio,-1
Ugz-O7Cwpwmcn6mrsI14AaABAg,LFhT6H6pRWg,2019-08-08T04:37:59Z,turns out when you get rid net neutrality literally nothing changes not expecting this guess we were all wrong one awkward,-1
Ugzwj9rxvwSFellsJex4AaABAg,FmE8DwZ6RHk,2018-01-28T02:29:43Z,waitthe boo literally sounds like towards media projects fake news not towards trump himself,-1
Ugya165OVjT5gL85wGl4AaABAg,MFWF9dU5Zc0,2018-10-05T05:42:20Z,next summer band sisters group female soldiers  searching france hygiene packs one their sisters summer  rambi female vietnam soldier returns america too find chauvinist male white cops have taken over starts killing them all summer  blood sport female martial arts fighter could not get too toilet fast enough when her period things got messy summer  no country old woman female sherrif hunts down crazy murderer who stole her hygiene pads laugh hollywood such laugh has become freaking meme,-1
UgyQF7cRqPaOS4M0Ind4AaABAg,n1WpP7iowLc,2018-08-10T12:09:22Z,eminem you rap fast people say white rappers shoot you fastest rapepr int world white no matter what anyone says still rap god everyone loves you no matter what not listen any haters cause they not listening right ben,1
Ugz8kRB1I6tylp2qJmp4AaABAg,_UZbgH3pOBA,2017-12-17T13:34:24Z,ethan not you have shekels count go home juboi,-1
Ugx8_P4c167jgAaVdrt4AaABAg,RZ65WvTqPl4,2021-02-02T12:51:39Z,gators millions years ago bet future we will be apex pretators gators now live s p n without a,-1
UgzFgXuxTIYlfe9ZnIF4AaABAg,X3hjRKGrC40,2018-01-28T15:32:26Z,its funny how igns youtube channel perhaps future when they review when comes out they will give  too much zombies,-1
Ugym66hfNFWlYAfLRlJ4AaABAg,w38IG6HsI5s,2020-06-16T19:19:39Z,am only one remembers video differently than is mandala effecctt,-1
UgxHNu6XKzsL-qJFBm94AaABAg,MfTbHITdhEI,2021-01-18T20:10:11Z,fans waited moment like feature when stole show sorry if took forever eminem should not apologize being feature being best one track,-1
UgwB660S4HG7T5pN6il4AaABAg,HVjlcUtuENM,2018-01-03T20:54:56Z,they speak with such ignorance stupidity seriously you pay surrogate you not do any research labor delivery you have audacity speak with such flippant disregard struggle woman going through obviously you not have clue about how take care baby let alone raise functional human being acting like its goddamned pet or handbag if surrogate id be ashamed myself,0
Ugyv8WzR3Jxo0m7NLPl4AaABAg,bukzXzsG77o,2020-12-15T21:07:31Z,at  bottom right he calls pewdiepie irrelevant not age well now did,-1
Ugwo0WyIhimuC444c6t4AaABAg,LFhT6H6pRWg,2018-03-07T05:20:48Z,we know all that part you forgot mention youll have pay more sometimes much much much much more based what you want do same bandwidth,-1
UghBtztIOg5APXgCoAEC,C_Ig3iHWDwk,2016-08-24T16:24:09Z,holy shit  dislikes boyzz,-1
UgzfemmEgAJrdYw7BPx4AaABAg,MfTbHITdhEI,2021-01-27T01:30:24Z,eminem wanted murder former son bitch machine gun kelly who lyrically slaughtered by ringer,-1
UgzTDcd6lzSirYjNvkF4AaABAg,_UZbgH3pOBA,2018-06-28T22:51:12Z,out curiosity why pewdiepie saying bad its okay when idubbz does it because its real vs comedy not saying am or against either them fact agree with ethan most part id be curious hear what ethan hila or you guys think ive always been interested humor what makes something funny vs offensive what crosses line,-1
UggcT7Wym3r75HgCoAEC,-HYe1xkjOcQ,2016-06-28T13:51:57Z,ehh had watch video twice understand guy voice sounds annoying,0
Ugi0Yj584DMYGHgCoAEC,C_Ig3iHWDwk,2017-01-18T01:36:36Z,they magically jumped up because live counters arent going be completely live probably bunch upset die hard fans trying unsub from leafy decided they too obsessed with his channel unsub trust m ive been there done,-1
UgxlXn7h_7WRzV2NWUN4AaABAg,w38IG6HsI5s,2020-12-31T09:34:22Z,am only one whose seen thousand times now realized she used lipstick mix berries,-1
UgjBDcUAg7msQngCoAEC,C_Ig3iHWDwk,2016-09-07T15:42:26Z,you can see how many his subs unactive he has k likes m subs if he started new channel he would have k subs if he lucky,-1
UgyfM5GPfDaW9nftdcF4AaABAg,HVjlcUtuENM,2017-12-06T19:35:41Z,using damn baby views you two terrible people we all see through bullshit know damn well you not have baby morning noon night like real parents,0
UgzWRE7ZCCAcinFW-XJ4AaABAg,LFhT6H6pRWg,2018-02-17T14:21:00Z,everything wrong video hi im ajit pai im chairman fcc ajit pai says he has plan restore internet freedom he puts some kind sauce top flamming hot cheetos top some type food the top bottle seems be invisible which probably means green with green screen background he proceeds take pictures his bizarre food creation he kisses poor dog mouth before dog looks at us like wants us save from evil person feels uneasy about being his arms afterwards that laugh sounds evil asf he excited about getting fidget spinners christmas even though fidget spinners should pretty much be dead by now he wears eclipse glasses like he thinks hes cool shit and toy gun see hand geez how old you  or  ajit pai seems enjoy staring at green screen while eating popcorn lmfao lightsaber looks bad hard not cringe while watching him swing around badly edited lightsaber beam a jedi you not ajit pai his lame friends perform harlem shake which trend has been dead years just found out filthy frank made meme rip tvfilthyfrank  he others laugh no apparent reason at all mean whats funny about net neutrality being taken away from millions people who support net neutrality ugh even creators internet said he should be stopped,0
UgzNsUIk9ssaZiC3yNZ4AaABAg,mNcdlLIOdNw,2021-01-25T19:34:22Z,do mean could why would want to thing everytime im car listening song,-1
Ugy7TRKt9drjPFhdn0p4AaABAg,ffxKSjUwKdU,2021-01-19T10:23:53Z,lez get  billion views january  her first solo hit billion,1
UgxF7Fg5lbJbIWA52NR4AaABAg,0tO_l_Ed5Rs,2017-12-05T18:21:46Z,great rhythm length want stronger hook ,1
UgwlCkkQLOT458GFhM94AaABAg,n1WpP7iowLc,2018-10-02T19:04:09Z,song artistic beautiful,1
UgxgMuNvJEArhiFAMQp4AaABAg,lYEj9snU838,2018-01-03T13:18:08Z,there thousands other kids getting bullied they not getting anything stop donating racist rhino family,0
UgiUxbXyj6Y90XgCoAEC,CfdVnvrJUS0,2016-09-30T07:38:47Z,dude fucking joke,0
UgwmRpOlEqrSso7WTfZ4AaABAg,FmE8DwZ6RHk,2018-01-28T05:42:07Z,cnn petty as all hell its pathetic fake news shithole at again,0
UgzTB2IePat5LPBHC-h4AaABAg,MFWF9dU5Zc0,2020-04-14T17:46:28Z,movie fucking painful watch,0
Ugibxdd6JtjvhHgCoAEC,-HYe1xkjOcQ,2016-06-27T19:41:33Z,you  bitch burn hell cancer,0
UgydLyQnMVBJnf3LuI54AaABAg,WeA7edXsU40,2018-12-14T04:41:28Z,absolutely better than youtube rewind,1
UgwZiHFZZgAmnbGseSl4AaABAg,0tO_l_Ed5Rs,2017-11-17T19:38:06Z,why many dislikes good matt please keep doing stuff like awesome im scared youll take hate heart give up please please please not,1
Ugx9fT7C8Xgbv9Gt_6d4AaABAg,xuCn8ux2gbs,2021-01-29T20:30:38Z,swear th time watching damn video know all lines it its too feckin funny,1
UgxmpiiKTK17_jtxffh4AaABAg,EeF3UTkCoxY,2020-10-22T08:35:55Z,im gonna give like anyways cause cmon bros call duty,1
UgzwszPnJQAyBFQ4os94AaABAg,MFWF9dU5Zc0,2018-12-03T08:04:01Z,boring movie less less less action too much talking talking talking taking worst sequel ever,0
Ugzv8zHUlEGWmHYjpzN4AaABAg,FmE8DwZ6RHk,2019-11-07T06:26:51Z,laugh does anyone else realize video itself fake news they type misleading title totally contradicted by video itself how very liberal cnn,0
UgyyYVSRgLKocIg3Rw14AaABAg,FlsCjmMhFmw,2021-01-03T04:48:12Z,girl orange jacket niana guerrero,-1
UgwbKFOoKV28yW2i-UJ4AaABAg,V5cOvyDpWfM,2019-05-06T19:21:15Z,sorry guys have laugh flash laugh cant stop laughing laugh cant stop lets go right over lady gaga pls fergie shut up,0
Ughi-bz75aTqnngCoAEC,CfdVnvrJUS0,2016-08-25T01:21:53Z,laughlaugh look at face laugha fuck off bitch look at face laughha,0
Ugw3TAhIQAmGbmwmczd4AaABAg,VY4wCi1pPkU,2019-09-09T01:48:14Z, years later he reaches  mill,-1
UgwMi-wvy7yzpaH-m254AaABAg,lYEj9snU838,2018-02-24T20:14:51Z,mom wanted money no more shes liar,0
UgxNxYSQtr8GZFzmlZ94AaABAg,HVjlcUtuENM,2018-01-30T16:22:46Z,soo you wanted meet baby drunk wtf,0
UgwxrHmnHoQDeBpNlCl4AaABAg,MFWF9dU5Zc0,2018-09-16T15:46:48Z,who came from blackvelvet parody,-1
