comment_id,video_id,date,body,rating
UgzDvkAoULpg6PVD0Hx4AaABAg,VY4wCi1pPkU,2019-06-14T12:40:23Z,pewdiapia real hero,1
Ugxmx65Hrv2wHlyLn7h4AaABAg,c7nRTF2SowQ,2021-01-20T19:48:57Z,am cod guy when got game like christmas  played it honestly really enjoyed it,1
Ugx4mdQWc9_YNM5Cz-V4AaABAg,c7nRTF2SowQ,2021-01-04T18:23:11Z,seven nation army fits perfectly,1
UgzNzJlK6GDDHV83XuN4AaABAg,c7nRTF2SowQ,2021-01-06T02:47:59Z,best,1
UgzJO9E_QVtEX97dma14AaABAg,c7nRTF2SowQ,2021-01-04T19:58:10Z,best experience with headphones,1
UgxlaInlj7ihbFSlwtp4AaABAg,c7nRTF2SowQ,2020-12-31T14:43:20Z,good,1
Ugx1n5ordn9-QAmad5p4AaABAg,c7nRTF2SowQ,2020-12-28T19:58:32Z, best part,1
Ugzz3gWrSB-ny7ytV4l4AaABAg,c7nRTF2SowQ,2020-12-25T16:49:44Z,amazing game better graphics even nextgen games,1
Ugw1Ti4AOQxCaWhbXSl4AaABAg,c7nRTF2SowQ,2020-12-24T22:52:04Z,thank you youtube,1
UgxSRdFSweI_B61UDmt4AaABAg,c7nRTF2SowQ,2020-12-23T03:26:17Z,what good game,1
UgxiLaaUbG2YltTSZ_V4AaABAg,c7nRTF2SowQ,2020-12-15T17:17:30Z,best trailer made ever,1
Ugydh9LjdaEzwkCRqRp4AaABAg,c7nRTF2SowQ,2020-11-21T05:58:28Z,best trailer ever,1
UgzaPUxvUq4c56kEMvZ4AaABAg,c7nRTF2SowQ,2020-11-07T01:27:54Z,love game,1
UgyZkX7PEJwPtWXkP6N4AaABAg,c7nRTF2SowQ,2020-10-10T16:09:43Z,aarrgghh best game ever,1
UgxkvFc8blYoaSgpGqx4AaABAg,c7nRTF2SowQ,2020-10-02T19:10:12Z,best trailer game,1
UgyWEQNaaLJpnvoG8zp4AaABAg,4NJlUribp3c,2021-01-31T09:56:19Z,favorite,1
UgznQC_9IMD0qRwpcjh4AaABAg,4NJlUribp3c,2021-01-31T05:53:36Z,best song,1
UgyyqxQZHYD2_jOsj-V4AaABAg,4NJlUribp3c,2021-01-30T09:42:44Z,like everyday,1
UgwLohXKNEX8QqUkkr94AaABAg,4NJlUribp3c,2021-01-30T02:25:18Z,amazing like song remix song,1
UgyFTRrgO71U3M_7eTl4AaABAg,4NJlUribp3c,2021-01-29T17:15:43Z,good,1
UgxmGozknKnMNQrw7V94AaABAg,4NJlUribp3c,2021-01-27T19:53:12Z,song still alive laugh,1
Ugxcj5axFvayrvjJOwR4AaABAg,4NJlUribp3c,2021-01-26T13:53:32Z,amazing good smile,1
Ugz2bzlcBQJy8C8GvqR4AaABAg,4NJlUribp3c,2021-01-26T02:52:27Z,love song,1
UgzvFFBRZk0EPL0I5vN4AaABAg,4NJlUribp3c,2021-01-25T05:57:19Z,best song everr,1
UgwNNhR98cd8dP8C8r54AaABAg,4NJlUribp3c,2021-01-24T16:18:51Z,song never die,1
Ugy7BADm-EQfixetEH94AaABAg,4NJlUribp3c,2021-01-22T11:09:15Z,love music,1
UgwPixHvFNNl8ZwVFf54AaABAg,4NJlUribp3c,2021-01-21T20:23:49Z,good good good,1
Ugwmt4GOVeHacDGdx_54AaABAg,5NbhJ2fFGco,2020-09-08T16:46:55Z,love these vids,1
UgzUOlj3Ut_0QUDjw7F4AaABAg,5NbhJ2fFGco,2020-09-07T05:26:32Z,love video,1
UgzyAeTpIA5LJo97A2t4AaABAg,5NbhJ2fFGco,2020-07-01T19:08:48Z,amazing eva,1
Ugw9ggBYz289TeHIHW94AaABAg,5NbhJ2fFGco,2020-06-26T06:23:20Z,very funny,1
UgxNMbObw47hbpEgWv94AaABAg,5NbhJ2fFGco,2020-06-24T01:11:05Z,love lily sigh,1
UgxGmtPL9uTIjUr-oIl4AaABAg,5NbhJ2fFGco,2020-05-20T18:12:47Z,cool love video much omg love you eva,1
UgyJCtFpNUon0lOXmjB4AaABAg,5NbhJ2fFGco,2020-02-14T15:55:23Z,hey ava funny laugh funny ginny,1
UgzQHZrjgV9wloDtC6h4AaABAg,5NbhJ2fFGco,2019-12-08T16:59:44Z,best,1
UgwQXZC6T0SxlqVCakN4AaABAg,5NbhJ2fFGco,2019-10-20T09:17:09Z,love you ava smile,1
UgzeuQmxr8dfRgPVepN4AaABAg,5NbhJ2fFGco,2019-10-18T23:26:04Z,yeah correct,1
Ugygzyg4IFIP-e4N0xd4AaABAg,5NbhJ2fFGco,2019-10-14T23:50:41Z,love you videos,1
UgxCsEGULm7Dd43VQN54AaABAg,5NbhJ2fFGco,2019-09-12T21:35:48Z,eva you da beesstt love ya love everything you do thank you making life great,1
Ugyz8kmrV6blXwlc7td4AaABAg,5NbhJ2fFGco,2019-08-14T04:22:20Z,im following both yall bc you seem nice ,1
Ugzj9zgOQ-mjsyyIvg54AaABAg,5NbhJ2fFGco,2019-07-29T20:22:12Z,love,1
Ugx6W3XvY5Qu4ksPPUJ4AaABAg,lYEj9snU838,2019-07-04T02:47:24Z,god bless kid,1
UgxqW-3N3IyH9IyyK654AaABAg,lYEj9snU838,2018-03-21T04:21:08Z,keaton you amazing,1
UgyzIb0rqxEVu_CYciF4AaABAg,lYEj9snU838,2018-01-05T05:29:31Z,love you key you beautiful,1
Ugz0pqbaxYdp8DRGMUd4AaABAg,lYEj9snU838,2017-12-26T18:32:44Z,kid seems super amazing nice wanna be his best friend,1
UgxBpo3XDb1N3NVPptJ4AaABAg,V5cOvyDpWfM,2019-11-11T22:14:12Z,extraordinarily beautiful very excellent really pleasant watch listen to really very well done very pretty congratulations all them video,1
UgzQbf8VKwt5xPP6dHN4AaABAg,V5cOvyDpWfM,2019-06-01T13:34:13Z, best moment xd,1
UgyotR2Bz1VGm3g55HR4AaABAg,LFhT6H6pRWg,2020-06-27T07:14:40Z,thank you fcc very cool,1
UgzuDFR8dLTNw0LJIud4AaABAg,LFhT6H6pRWg,2019-06-26T19:16:29Z,love him much,1
UgyDH8oUPD5wP9QdvH94AaABAg,LFhT6H6pRWg,2018-11-05T12:56:45Z,️ good,1
UgwfdVA9p6fkmqvDgNt4AaABAg,l14ejKg__HY,2020-06-23T20:45:59Z,loved idubbz inhance clip,1
UgzyntvXJQB95KPfWGh4AaABAg,l14ejKg__HY,2020-06-10T19:21:41Z,yo rice best,1
UgwrooBmB7detR29Txx4AaABAg,w3ugHP-yZXw,2020-11-26T12:49:27Z,nice like,1
UgxiEcTmzQAegI1uJHd4AaABAg,w3ugHP-yZXw,2020-11-23T17:16:26Z, best part tho,1
Ugy2EI-ve2wkaHmgrB94AaABAg,YbJOTdZBX1g,2021-01-29T13:23:02Z,love first video omg mah love funneh laugh shes fav yt smile,1
UgwjUXrGYYaVZmkGOz14AaABAg,YbJOTdZBX1g,2021-01-27T17:37:15Z,like its cool,1
UgxjoKAd75-kMUoSVbl4AaABAg,X3hjRKGrC40,2020-09-03T23:54:29Z,like game,1
Ugzk3QrRFAlC63P-3hR4AaABAg,X3hjRKGrC40,2017-11-23T00:59:28Z,looks pretty lit,1
Ugh87mS7B7e8lXgCoAEC,cRJjXCK6H6Y,2016-08-21T19:01:22Z,nice shirt,1
UgzhXRfwaaoJPDAvkll4AaABAg,CfdVnvrJUS0,2018-11-19T08:04:30Z,cant stop damn laughing from damn funny ass song videos love these songs they funny,1
UghTqnysxLSwDHgCoAEC,CfdVnvrJUS0,2016-09-16T08:01:10Z,uploaded at birthday d best present ever ,1
UgiL5wKqvGraPXgCoAEC,-HYe1xkjOcQ,2016-06-28T09:07:50Z,thank you blue seems cool,1
Ugh5BHSn5tRe43gCoAEC,-HYe1xkjOcQ,2016-06-28T02:50:47Z,you better than keem,1
UgiwAga0FQ_PxngCoAEC,-HYe1xkjOcQ,2016-06-27T23:22:43Z,nice filter,1
UgggLJnguzCxHHgCoAEC,Rqy_5PmID6k,2016-07-17T11:10:27Z,love shirt,1
Ugxw5YNRXOSmsmlxaPR4AaABAg,IvxRsDpXPGo,2020-12-21T02:08:11Z,love you j,1
Ugxuul4--7_mRaFbMwt4AaABAg,IvxRsDpXPGo,2020-12-07T16:02:37Z,good video bro,1
UgiINnaCwl509HgCoAEC,t6hlkIlGFCI,2016-09-25T23:51:33Z,love movie,1
UghV5jezP2M4NHgCoAEC,t6hlkIlGFCI,2016-09-09T10:33:26Z,movie awesome funny with chris hemsworth,1
UghtHdUvhrPbcXgCoAEC,t6hlkIlGFCI,2016-09-06T11:05:56Z,looks pretty good me,1
UggW7q4IW42-Y3gCoAEC,t6hlkIlGFCI,2016-07-26T00:23:43Z,love shirley,1
UghN7k8dhnqAzngCoAEC,t6hlkIlGFCI,2016-07-24T14:43:29Z,so actually good really good,1
UgjJh5JDp0qzp3gCoAEC,t6hlkIlGFCI,2016-07-23T14:55:35Z,some people like like,1
Ugwnn3lLSLTgUueHrUx4AaABAg,EeF3UTkCoxY,2021-01-10T16:25:21Z,best cod,1
UgyWxFFS6ZpG9WDaFp14AaABAg,EeF3UTkCoxY,2021-01-08T04:28:11Z,game amazing not care what anyone says,1
UgyQcLfDIdxS0wRxEgt4AaABAg,EeF3UTkCoxY,2021-01-07T16:32:30Z,space oddity perfect music,1
UgyeLUo6bo27VGM0KhN4AaABAg,EeF3UTkCoxY,2020-12-21T16:36:11Z,nice,1
UgxECzxaHyAU84C76jt4AaABAg,EeF3UTkCoxY,2020-12-04T11:27:04Z,nice game,1
UgzwVoWdxghFGhpBFsx4AaABAg,EeF3UTkCoxY,2020-11-28T09:25:37Z,like,1
UgyvbAf2j0LXYXVG7Kt4AaABAg,EeF3UTkCoxY,2020-11-13T17:45:40Z, million reversed likes,1
UgwDYDX2xC8h97jO3FF4AaABAg,EeF3UTkCoxY,2020-11-08T23:13:09Z,be honest game acctually fun,1
Ugym_1LqFrafoWRkPBp4AaABAg,u_J0Ng5cUGg,2021-01-12T07:00:56Z, good one laugh,1
UgyJ3Aftid8F53yFcVx4AaABAg,_UZbgH3pOBA,2017-09-25T17:57:56Z,you guys getting too much hate you guys stance well articulated made perfect sense really feel like bunch white people trying come aid black people bc they feel like they need to idubbz said perfectly either all words offensive or none them are context intent everything,1
Ugyxgqm6wIq7faHPEX54AaABAg,MfTbHITdhEI,2021-01-03T05:08:06Z,fire,1
UgwW9q36pmgTKCZvkqN4AaABAg,w38IG6HsI5s,2020-10-10T00:25:40Z,not stoped laughing,1
UgyR__79XRaIeFrfVMl4AaABAg,4NJlUribp3c,2021-02-02T18:13:09Z,good shit,1
UgiWqiXkH-iC5ngCoAEC,CfdVnvrJUS0,2016-10-25T22:10:37Z,you fucking savage,1
Ugg-ba2rmUZgu3gCoAEC,Rqy_5PmID6k,2016-06-22T03:21:29Z,fuck missed keem,1
Ugy3DRoIRGPkcsCnTTd4AaABAg,FlsCjmMhFmw,2021-01-10T20:16:16Z, rewind good  rewind impossible be worse  rewind not be bothered  rewind mr beast has saved us,1
Ugx6VnQc_h95Z10Bb0V4AaABAg,w3ugHP-yZXw,2020-10-01T20:21:30Z,am one only people who actually like move or what as all you guys say sucks comig from an original fan film not bad movie its decent film not as good as gb or gb still decent movie,1
UgxPNuvOExVOvDs0rC54AaABAg,EeF3UTkCoxY,2020-12-26T11:59:34Z,regret hating game realize following other people who hates game because be honest actually enjoyed game,1
Ugwb4Mr-OLi0FZyYWOx4AaABAg,0tO_l_Ed5Rs,2017-12-06T01:42:26Z,good songwhy there many dislikes,1
UgzdPpWaY1d3RMNSHKZ4AaABAg,0tO_l_Ed5Rs,2017-11-27T02:17:41Z,great video matt not let all those dislikes affect what happened we love you,1
UgySxFsCmZG2dtiie4F4AaABAg,0tO_l_Ed5Rs,2017-11-26T17:13:03Z,really liked it being honest its no eminem song still pretty good im interested seeing what other projects down line far you not disappointed you set out expand evolve am enjoying watching journey,1
UgygPGg42gJ1-FmO89V4AaABAg,0tO_l_Ed5Rs,2017-11-20T16:15:09Z,actually good,1
UgzQnYEqRS5DHWGxblp4AaABAg,0tO_l_Ed5Rs,2017-11-16T01:41:17Z,love itfiresounds better than lot called raps today not care if you dislike ha ha seriously not give crap go santoro do you ignore haters,1
Ugx-A0hnE5-L0LUwwMl4AaABAg,QwZT7T-TXT0,2021-01-18T16:26:28Z,why much hate should he ignore it consider as perfect apology,1
Ugz1XdGNSqhiP4xqAV54AaABAg,QwZT7T-TXT0,2021-01-07T03:23:38Z,he promised be better he did exactly what he promised,1
UgirQjeHcYCyOHgCoAEC,PpcNQNJmU9Y,2016-08-08T00:24:22Z,game looks really fun,1
UghYrEh9lqQw_XgCoAEC,PpcNQNJmU9Y,2016-08-03T15:53:24Z,only play battlefield does anyone here suggest me play this looks good,1
UghxCmSDOzlayXgCoAEC,PpcNQNJmU9Y,2016-07-26T13:55:18Z,its freaking awesome thank gods something different from same old same old thats why hate battlefield,1
UggVwfJGLyCyzngCoAEC,PpcNQNJmU9Y,2016-07-26T08:38:08Z,stupid haters they think they know how good game looks like they wrong game super great all haters get rekt they not accept they wrong they dislike again,1
UgjIMR9HJntrDXgCoAEC,PpcNQNJmU9Y,2016-07-17T00:17:46Z,hater still have no right hate they should definitely not hate way game looks mean its lot better than many us expected,1
Ugh3FfTUf3VZ6HgCoAEC,PpcNQNJmU9Y,2016-07-12T02:14:26Z,what thinking lot hate end not bad game mw looks awesome omg cap mcmillan ,1
Ugjfp7FHV-fuB3gCoAEC,PpcNQNJmU9Y,2016-07-12T01:33:25Z,like ideas they had with gravity stuff also like most gameplay looks pretty cool tbh also hate after  years work they get too much hate think bf better liked,1
Uggm9F4fH9BJNngCoAEC,PpcNQNJmU9Y,2016-07-10T05:57:13Z,nice reminds me sw battlefront definitely gonna get this,1
UggcW3YPg6g9pngCoAEC,PpcNQNJmU9Y,2016-07-07T20:08:59Z,ok did not like first trailer now im whatching its not bad ill still play,1
Ugwbb5mue42zgcfHFSt4AaABAg,MFWF9dU5Zc0,2019-11-08T19:00:30Z,why you hating movie watched love it,1
Ugya4agh6z5PX5NDeM14AaABAg,MFWF9dU5Zc0,2019-08-21T19:59:22Z,god stan sandra hate word laugh love her the movie like really good light kind movie not know what  year old edgelords annoyed at did not expect such vibe shake head,1
UgwzjdqPcOuqtBUci3N4AaABAg,MFWF9dU5Zc0,2018-10-22T08:57:51Z,okay hear what you guys saying female remake lot movies seems too politically or socially motivated regardless reason whoever directed film amazing please urge everyone try an watch with clear mind promise you you will thoroughly enjoy it its what did very pleasantly surprised an amazing movie regardless politics plot amazing director writer honestly deserve praise please watch its great,1
UgyA2clsEkL9n09ghBV4AaABAg,MFWF9dU5Zc0,2018-09-01T20:18:21Z,please whats with bad reviews ignore other comments about rasism feminism all enjoy movie its really fun movie,1
UgwnqeqVgNqtH-Wp9DZ4AaABAg,MFWF9dU5Zc0,2018-08-31T20:56:29Z,fucking loved movienot care what youre all saying pslove castlana banana youre doing amazing sweetie,1
UgwsCrfRpevUwu7bpbx4AaABAg,MFWF9dU5Zc0,2018-08-18T21:10:15Z,loved movie laugh great no im not feminist enjoyed because plot good movie watch,1
UgzClPYZfH7XoP5i6KR4AaABAg,ffxKSjUwKdU,2021-01-30T00:59:49Z, coming from straight male her braid looks great,1
UgxcM13iafbnYBuMmiR4AaABAg,ffxKSjUwKdU,2021-01-27T17:19:52Z,im love with song,1
UgyW4cJ1IgFIZdHAyZ94AaABAg,n1WpP7iowLc,2020-11-03T01:18:08Z,best ever do,1
UgxqATHvrgeO9uw6eIl4AaABAg,n1WpP7iowLc,2019-12-23T23:05:24Z,best part last part bitch wrote stan,1
UgzX0bjGwna1XpN7n-94AaABAg,RZ65WvTqPl4,2021-01-31T18:20:22Z,love how he tossed treat its mouth its like srhlorp,1
UgzpQpkqfKKeNM76m5R4AaABAg,J2HytHu5VBI,2021-01-23T16:44:54Z,swear cutest hurting video ever saw,1
UgyBWY7WTpyI1TC-jNl4AaABAg,lqZSV5sFeZI,2020-10-25T00:54:59Z,had cancer funny,1
Ugy3CC5MpsY-YjmgTTF4AaABAg,FlsCjmMhFmw,2021-01-27T08:23:54Z,actually hilarious,1
UgwLRS5E61Wd1FEiEFN4AaABAg,FlsCjmMhFmw,2021-01-26T22:25:04Z,actually liked one,1
UgxlgB4sDfxJo0jFeKF4AaABAg,FlsCjmMhFmw,2021-01-10T07:31:27Z,better rewind,1
UgyKCs375FMtODr80Gd4AaABAg,FlsCjmMhFmw,2021-01-09T15:39:12Z,ah yes only yt rewind thats good,1
Ugy4-Xx2O49xPkRO3uR4AaABAg,FlsCjmMhFmw,2021-01-08T21:30:52Z,last good rewind,1
UgxAcdkUJ6odP-xUGet4AaABAg,FlsCjmMhFmw,2021-01-07T02:43:43Z,good old days sad,1
Ugz2gnvyyoT0ZMmySJZ4AaABAg,FlsCjmMhFmw,2021-01-05T12:16:20Z,ksi kinda saved,1
UgzLGiRyCQLnL0XqURB4AaABAg,FlsCjmMhFmw,2021-01-05T09:57:21Z,good year  sucked,1
UgytTPrS7VO5QM4eBht4AaABAg,FlsCjmMhFmw,2021-01-05T03:03:34Z, liked  fine guess  good times,1
Ugwgrk-Ws5Djg4MR41Z4AaABAg,FlsCjmMhFmw,2021-01-04T17:46:46Z,good ol days,1
UgzEhmp4DD1IsqK-Dh94AaABAg,FlsCjmMhFmw,2021-01-04T03:32:48Z,have be honest actually good rewind,1
Ugz-MwHPEDSAHwxfRC54AaABAg,FlsCjmMhFmw,2021-01-03T16:20:12Z,not actually bad,1
UgwJgiNtLX4vj6SUf2F4AaABAg,FlsCjmMhFmw,2021-01-03T01:27:34Z,safe say last good rewind,1
UgzD6FKW1R4QWzlY0Yx4AaABAg,WeA7edXsU40,2018-11-28T16:51:42Z,woah bring,1
UgxJwOJiAMBtqem8LqF4AaABAg,MfTbHITdhEI,2021-02-02T07:46:57Z,definitely one best songs off kamikaze along with not alike greatest lucky you,1
UgxW1ujShaIMM1sznu54AaABAg,MfTbHITdhEI,2021-01-08T06:54:57Z,still good ,1
UgyiwCT0G9HItyoOGIV4AaABAg,MfTbHITdhEI,2021-01-05T10:29:52Z, new zealand loves you marshall,1
UgzpEFdAqlOMiShR-354AaABAg,MfTbHITdhEI,2020-12-19T15:19:06Z,stole showwaithe sure did laugh why he even at oscars well played sire,1
UgxAM9Nl-Blq5xcHWw94AaABAg,6ZfuNTqbHE8,2021-01-27T05:13:00Z,one greatest trailers ever no question,1
Ugwxz5sUZpis7u5Ht1V4AaABAg,6ZfuNTqbHE8,2021-01-25T21:32:54Z,love how after all fighting chris evans hair still looked nice,1
UgyBncEHZ-GQgDVmztd4AaABAg,6ZfuNTqbHE8,2021-01-24T17:51:20Z,good ol days,1
UgwctJoocQUYx0rwQFV4AaABAg,6ZfuNTqbHE8,2021-01-10T23:17:48Z,way better than endgame,1
Ugyjqyk74Q_DFpsznLt4AaABAg,bukzXzsG77o,2021-01-08T11:57:15Z, still best content cop,1
UgwrCj3eiNaz_s0veol4AaABAg,bukzXzsG77o,2021-01-06T10:31:40Z,yo daves got some fucking bars shit pretty fire not gonna lie actually vibing while laughing ass off laugh,1
UgzH0QjBEM4EeKYimNt4AaABAg,bukzXzsG77o,2021-01-06T02:43:57Z,its insane how somebody who does actually good comedy videos makes best diss track,1
Ugys5nZjQQHSEzjOEgB4AaABAg,bukzXzsG77o,2020-12-31T14:40:33Z,idubbz good youtuber,1
UgzGL0m4xBXCiCr2tE14AaABAg,bukzXzsG77o,2020-12-06T10:28:38Z,video good like did track keep up good work,1
UgwgeHXCK_hv7GkR6sB4AaABAg,bukzXzsG77o,2020-12-05T20:19:43Z,shit almost at  mil nice,1
UgxzWm8fCoCSqPVDTV14AaABAg,bukzXzsG77o,2020-12-03T23:24:18Z,god damn fucking slapper,1
UgyNM_ScL9zG-iPeGiB4AaABAg,bukzXzsG77o,2020-11-18T00:52:00Z,when youtube good,1
UgxcoSXArthrVPuvuXx4AaABAg,xuCn8ux2gbs,2021-02-01T15:29:36Z,wow history class got lot more interesting,1
UgxxW50mPXEPLxaUy814AaABAg,_GuOjXYl5ew,2021-01-26T03:04:06Z,last good rewind,1
UgzTp1NfebLHCwwBxQt4AaABAg,_GuOjXYl5ew,2021-01-18T06:26:59Z,last good rewind,1
Ugyi3K_Iznm0umYRhE94AaABAg,_GuOjXYl5ew,2021-01-16T16:24:29Z,last good rewind ,1
Ugzc0R2e5RFqcl29lqF4AaABAg,_GuOjXYl5ew,2021-01-16T01:15:31Z, one worst years yet they created masterpiece,1
Ugwsngr4A-yhSXb6rCV4AaABAg,_GuOjXYl5ew,2021-01-09T00:48:23Z,one best rewind no cap,1
Ugy3zOMxRoeiElzDjZt4AaABAg,_GuOjXYl5ew,2021-01-08T22:50:27Z,good old rewind smile ️,1
UgymiCKeJlCuJW9f_Y54AaABAg,_GuOjXYl5ew,2020-12-29T19:16:22Z, hands down best part,1
UgycMALiIZymRABPg-h4AaABAg,_GuOjXYl5ew,2020-12-31T03:33:29Z,definitely best youtube rewind opinion,1
Ugz_Oc7BEsFujoPiFaV4AaABAg,w38IG6HsI5s,2020-08-12T03:58:55Z,if dislike would mean notnvm im liking because like you,1
UgzEBHcBq1Yuin-3OwR4AaABAg,w38IG6HsI5s,2020-08-10T15:32:32Z,hey guy shes creative eternal sunshine she weird its soo funny,1
Ugz_dmhEb_vYBGFn6nN4AaABAg,w38IG6HsI5s,2020-06-28T05:23:20Z,she always has such different intro every day omg like stop youre funny its illegal,1
UgxtEAIn-wIesM4WUx54AaABAg,mNcdlLIOdNw,2021-01-21T13:18:58Z,selena would be great friend have also not realize it smiling like freak throughout whole video,1
Ugwp2waKHF6k1TAhbBx4AaABAg,mNcdlLIOdNw,2020-10-19T19:50:27Z,like how selena calm james scared,1
UgwVXhyswL-X5pD85Wp4AaABAg,c7nRTF2SowQ,2021-01-29T15:10:10Z,sad how battlefield went form masterpiece battlefield  hopefully battlefield can get back up with ,1
Ugwz6_A9gdsKNCmmXfN4AaABAg,c7nRTF2SowQ,2020-11-20T07:46:48Z,still play game pretty regularly day pretty much only battlefield ive ever played either have ton fun or get infuriated no end there no between,1
UgwJcCuqs8YAXiBa-p94AaABAg,c7nRTF2SowQ,2020-11-13T17:00:41Z,best trailer gaming history,1
UgzqKf2JtmHghaKE7PJ4AaABAg,c7nRTF2SowQ,2020-11-10T07:59:56Z,better than infinite warfare,1
Ugzxc2HmnyMTbKS8fHh4AaABAg,c7nRTF2SowQ,2020-10-25T00:11:49Z,as cod player admit game absolutely masterpiece,1
Ugy-vuLb07d7h6KfxOR4AaABAg,c7nRTF2SowQ,2020-10-12T21:11:28Z,ahh good days,1
UgwBkIArshrM2Zr0xFB4AaABAg,c7nRTF2SowQ,2020-10-09T02:29:27Z,loved much call duty infinite warfare,1
UgySrHjH1yq0YR7CHSN4AaABAg,c7nRTF2SowQ,2020-09-25T22:34:15Z,back when battlefield cared about their games,1
UgzmDugIstcr9_9kVCV4AaABAg,c7nRTF2SowQ,2020-09-15T12:45:04Z,best trailer game ever made,1
Ugxh9M9MW1tN-oC2GeN4AaABAg,5NbhJ2fFGco,2020-06-30T16:34:07Z,why true,1
UgylxQCz6JM-3onOsZh4AaABAg,5NbhJ2fFGco,2020-06-28T21:36:58Z,hi like jour videos,1
UgxzrnShCXx4VqFiQ-Z4AaABAg,lYEj9snU838,2017-12-16T03:01:18Z,boys eyes beautiful,1
Ugx1mldRrDpBMN9ldlB4AaABAg,8d_202l55LU,2017-12-17T03:27:54Z,comment section beautiful,1
UgztTm-dJof3uuKsDiZ4AaABAg,8d_202l55LU,2017-12-16T03:30:27Z,thank you sir making internet free again,1
Ugxvj1iUqbD4_xD0dKZ4AaABAg,V5cOvyDpWfM,2019-07-04T06:44:21Z,happy fourth july everyone,1
UgyauwXdficBTsd0-Nh4AaABAg,LFhT6H6pRWg,2019-05-02T05:51:06Z,give guy raise hes awesome,1
UgycUhFU7x-B0-J6Mrx4AaABAg,LFhT6H6pRWg,2018-05-28T06:18:29Z,epitome not giving shit bravo,1
UgzXx77dosXzMDmKA6p4AaABAg,LFhT6H6pRWg,2018-05-21T04:08:43Z,its beautiful every form,1
UgzaKFI24MgNMMzLnI94AaABAg,_UZbgH3pOBA,2017-11-05T10:08:55Z,guys stop giving hate ethan obviously feels disappointed his friend hes human too like we all get angry at our friends why suddenly not okay ethan hes not being horrible about him hes expressing how he feels about whole situation like you or would do please shut fuck up,1
Ugy4i6uZk1XIbo-LlDl4AaABAg,w3ugHP-yZXw,2020-10-08T02:36:38Z,damn not know got lot dislikes liked movie,1
Ugx0U2QGe0gvuBSRG5N4AaABAg,w3ugHP-yZXw,2020-09-12T09:11:40Z,liked moviei like all movies,1
UgwrAcLzwBI1jUQQ6DR4AaABAg,w3ugHP-yZXw,2020-08-28T22:22:21Z,thought movie pretty good guess people have problem with females,1
UgxbayStER2Els_JyuN4AaABAg,YbJOTdZBX1g,2021-02-02T01:37:05Z,most be weird liked one,1
UgwdUukPCH7EIHBXsQ14AaABAg,YbJOTdZBX1g,2021-02-01T12:09:51Z,why everyone hating this its not bad,1
Ugxpluo0WSQadUKWZ_N4AaABAg,YbJOTdZBX1g,2021-02-01T11:45:33Z,still better than grubhub,1
UgzJ1LnS2nUjOmWy69N4AaABAg,YbJOTdZBX1g,2021-01-31T07:45:55Z, our hero bhuban vam,1
Ugytti8tQHlx1C6D4up4AaABAg,YbJOTdZBX1g,2021-01-30T00:40:49Z,what wrong with rewind its not bad,1
UgxXBO7GHB9C3kH2ygh4AaABAg,YbJOTdZBX1g,2021-01-29T22:07:56Z,not get why people hate like its not bad,1
UgzOMCX6djUgx3xo0yN4AaABAg,X3hjRKGrC40,2018-02-17T12:23:38Z,actually not bad game like beta weird game,1
UgyUFIzPVGygNj_x1jJ4AaABAg,X3hjRKGrC40,2017-12-23T21:22:12Z,cant wait play love metal gear solid series awesome game finished metal gear phantom pain,1
Ugx7WPwoPtzixqmS12h4AaABAg,X3hjRKGrC40,2017-09-21T02:54:03Z,trailer looks pretty good me ill never buy ,1
UgjdHV-ODxe9CngCoAEC,X3hjRKGrC40,2017-07-02T19:23:41Z,idk actually like game,1
Ugh2lYrsGIdIX3gCoAEC,C_Ig3iHWDwk,2016-08-25T22:01:11Z,holy shit an actually good dramalert video,1
Ughpy5ocjnkLCHgCoAEC,cRJjXCK6H6Y,2016-08-28T19:45:17Z,like leafy keem,1
UgggDIgA_zqdyHgCoAEC,-HYe1xkjOcQ,2016-06-28T14:30:21Z,thank you actually pretty cool he should make his own channel cuz place dead,1
Ugj2jD0m2CaQengCoAEC,Rqy_5PmID6k,2016-07-09T08:25:02Z,not sure why everyone hates you keem hang bud ,1
UggE9mnaNGni6HgCoAEC,Rqy_5PmID6k,2016-07-09T01:43:30Z,not pay attention these dumb fucks bro keep real,1
UgyTvR8l_Xrlu1T0So94AaABAg,t6hlkIlGFCI,2020-11-21T06:20:41Z,love move alot not care what you say,1
Ugysqb4zola28G8dPHF4AaABAg,t6hlkIlGFCI,2020-05-22T08:39:31Z, jokes movie superb good good laugh laugh neutral,1
UgziL_HDnDYuAv14NId4AaABAg,t6hlkIlGFCI,2020-05-02T11:36:11Z,reason why like ghostbusters movie better hate old one because not born s know lot you guys hate movie stop judging cyberbullying other people liking or hating movie might not like haters opinions about movie accept it not freaking bully other peoples opinions stop being freaking rude others because their opinion like dang,1
UgwmfE7kbXLmILZkiXh4AaABAg,t6hlkIlGFCI,2018-07-02T02:25:55Z,like movie not know why people hate,1
UgwxTyvWeoWedXhzHaV4AaABAg,t6hlkIlGFCI,2018-06-12T20:31:28Z,not get me wrong not need reboot obviously has nothing st two fun too watch not as bad as every has made out liked more kid friendly also enjoyed personally not greatest an easy fun watch,1
